t,Ekin,Epot,Etot
0.2366666667,0.0906748061,0.0865233485,0.1771981545
0.2368333333,0.0909674856,0.0862308425,0.1771983281
0.2370000000,0.0912942518,0.0859042555,0.1771985073
0.2371666667,0.0916579699,0.0855407209,0.1771986908
0.2373333333,0.0920615722,0.0851373046,0.1771988768
0.2375000000,0.0925080296,0.0846910334,0.1771990630
0.2376666667,0.0930003175,0.0841989296,0.1771992471
0.2378333333,0.0935413751,0.0836580510,0.1771994261
0.2380000000,0.0941340596,0.0830655371,0.1771995967
0.2381666667,0.0947810935,0.0824186618,0.1771997553
0.2383333333,0.0954850059,0.0817148919,0.1771998977
0.2385000000,0.0962480674,0.0809519523,0.1772000197
0.2386666667,0.0970722193,0.0801278969,0.1772001163
0.2388333333,0.0979589971,0.0792411853,0.1772001824
0.2390000000,0.0989094483,0.0782907644,0.1772002127
0.2391666667,0.0999240466,0.0772761550,0.1772002016
0.2393333333,0.1010026021,0.0761975411,0.1772001432
0.2395000000,0.1021441696,0.0750558623,0.1772000318
0.2396666667,0.1033469553,0.0738529064,0.1771998616
0.2398333333,0.1046082245,0.0725914024,0.1771996270
0.2400000000,0.1059242116,0.0712751108,0.1771993224
0.2401666667,0.1072900338,0.0699089092,0.1771989430
0.2403333333,0.1086996118,0.0684988725,0.1771984843
0.2405000000,0.1101455990,0.0670523436,0.1771979426
0.2406666667,0.1116193213,0.0655779935,0.1771973148
0.2408333333,0.1131107314,0.0640858678,0.1771965992
0.2410000000,0.1146083781,0.0625874169,0.1771957950
0.2411666667,0.1160993952,0.0610955076,0.1771949028
0.2413333333,0.1175695105,0.0596244140,0.1771939245
0.2415000000,0.1190030793,0.0581897846,0.1771928639
0.2416666667,0.1203831426,0.0568085837,0.1771917263
0.2418333333,0.1216915126,0.0554990062,0.1771905188
0.2420000000,0.1229088877,0.0542803627,0.1771892505
0.2421666667,0.1240149967,0.0531729356,0.1771879322
0.2423333333,0.1249887736,0.0521978034,0.1771865770
0.2425000000,0.1258085634,0.0513766359,0.1771851993
0.2426666667,0.1264523572,0.0507314587,0.1771838159
0.2428333333,0.1268980559,0.0502843889,0.1771824448
0.2430000000,0.1271237609,0.0500573448,0.1771811057
0.2431666667,0.1271080888,0.0500717307,0.1771798196
0.2433333333,0.1268305061,0.0503481024,0.1771786085
0.2435000000,0.1262716802,0.0509058148,0.1771774950
0.2436666667,0.1254138429,0.0517626595,0.1771765024
0.2438333333,0.1242411584,0.0529344953,0.1771756536
0.2440000000,0.1227400915,0.0544348799,0.1771749714
0.2441666667,0.1208997699,0.0562747075,0.1771744774
0.2443333333,0.1187123308,0.0584618614,0.1771741922
0.2445000000,0.1161732479,0.0610008865,0.1771741344
0.2446666667,0.1132816286,0.0638926917,0.1771743203
0.2448333333,0.1100404762,0.0671342876,0.1771747638
0.2450000000,0.1064569074,0.0707185680,0.1771754754
0.2451666667,0.1025423210,0.0746341410,0.1771764620
0.2453333333,0.0983125098,0.0788652171,0.1771777269
0.2455000000,0.0937877097,0.0833915593,0.1771792690
0.2456666667,0.0889925834,0.0881884995,0.1771810829
0.2458333333,0.0839561330,0.0932270255,0.1771831585
0.2460000000,0.0787115404,0.0984739411,0.1771854814
0.2461666667,0.0732959332,0.1038920991,0.1771880323
0.2463333333,0.0677500787,0.1094407089,0.1771907876
0.2465000000,0.0621180042,0.1150757149,0.1771937191
0.2466666667,0.0564465515,0.1207502437,0.1771967952
0.2468333333,0.0507848659,0.1264151143,0.1771999801
0.2470000000,0.0451838298,0.1320194057,0.1772032355
0.2471666667,0.0396954466,0.1375110735,0.1772065201
0.2473333333,0.0343721843,0.1428376067,0.1772097911
0.2475000000,0.0292662899,0.1479467143,0.1772130042
0.2476666667,0.0244290845,0.1527870305,0.1772161150
0.2478333333,0.0199102522,0.1573088270,0.1772190792
0.2480000000,0.0157571347,0.1614647191,0.1772218539
0.2481666667,0.0120140443,0.1652103536,0.1772243979
0.2483333333,0.0087216077,0.1685050652,0.1772266728
0.2485000000,0.0059161540,0.1713124898,0.1772286438
0.2486666667,0.0036291577,0.1736011223,0.1772302801
0.2488333333,0.0018867474,0.1753448083,0.1772315557
0.2490000000,0.0007092907,0.1765231591,0.1772324498
0.2491666667,0.0001110643,0.1771218832,0.1772329475
0.2493333333,0.0001000137,0.1771330262,0.1772330399
0.2495000000,0.0006776105,0.1765551135,0.1772327240
0.2496666667,0.0018388089,0.1753931947,0.1772320037
0.2498333333,0.0035721027,0.1736587859,0.1772308886
0.2500000000,0.0058596828,0.1713697120,0.1772293948
0.2501666667,0.0086776917,0.1685498523,0.1772275440
0.2503333333,0.0119965714,0.1652287920,0.1772253634
0.2505000000,0.0157814966,0.1614413885,0.1772228851
0.2506666667,0.0199928868,0.1572272586,0.1772201454
0.2508333333,0.0245869864,0.1526301978,0.1772171842
0.2510000000,0.0295165023,0.1476975421,0.1772140444
0.2511666667,0.0347312871,0.1424794837,0.1772107708
0.2513333333,0.0401790548,0.1370283546,0.1772074094
0.2515000000,0.0458061167,0.1313978901,0.1772040068
0.2516666667,0.0515581226,0.1256424862,0.1772006089
0.2518333333,0.0573807962,0.1198164644,0.1771972605
0.2520000000,0.0632206496,0.1139733549,0.1771940046
0.2521666667,0.0690256674,0.1081652136,0.1771908810
0.2523333333,0.0747459464,0.1024419803,0.1771879267
0.2525000000,0.0803342834,0.0968508911,0.1771851746
0.2526666667,0.0857467016,0.0914359516,0.1771826532
0.2528333333,0.0909429071,0.0862374795,0.1771803866
0.2530000000,0.0958866729,0.0812917210,0.1771783939
0.2531666667,0.1005461437,0.0766305454,0.1771766891
0.2533333333,0.1048940609,0.0722812204,0.1771752813
0.2535000000,0.1089079070,0.0682662674,0.1771741744
0.2536666667,0.1125699702,0.0646033974,0.1771733677
0.2538333333,0.1158673325,0.0613055233,0.1771728558
0.2540000000,0.1187917843,0.0583808448,0.1771726291
0.2541666667,0.1213396718,0.0558330024,0.1771726742
0.2543333333,0.1235116831,0.0536612912,0.1771729743
0.2545000000,0.1253125800,0.0518609297,0.1771735096
0.2546666667,0.1267508833,0.0504233748,0.1771742581
0.2548333333,0.1278385207,0.0493366750,0.1771751958
0.2550000000,0.1285904449,0.0485858525,0.1771762974
0.2551666667,0.1290242305,0.0481533066,0.1771775371
0.2553333333,0.1291596590,0.0480192294,0.1771788884
0.2555000000,0.1290182994,0.0481620259,0.1771803253
0.2556666667,0.1286230917,0.0485587308,0.1771818224
0.2558333333,0.1279979409,0.0491854145,0.1771833554
0.2560000000,0.1271673282,0.0500175730,0.1771849012
0.2561666667,0.1261559431,0.0510304954,0.1771864384
0.2563333333,0.1249883436,0.0521996042,0.1771879479
0.2565000000,0.1236886461,0.0535007661,0.1771894121
0.2566666667,0.1222802484,0.0549105678,0.1771908161
0.2568333333,0.1207855890,0.0564065581,0.1771921471
0.2570000000,0.1192259419,0.0579674525,0.1771933944
0.2571666667,0.1176212484,0.0595733016,0.1771945500
0.2573333333,0.1159899845,0.0612056231,0.1771956076
0.2575000000,0.1143490648,0.0628474986,0.1771965634
0.2576666667,0.1127137778,0.0644836375,0.1771974153
0.2578333333,0.1110977539,0.0661004092,0.1771981632
0.2580000000,0.1095129614,0.0676858469,0.1771988083
0.2581666667,0.1079697278,0.0692296257,0.1771993535
0.2583333333,0.1064767844,0.0707230184,0.1771998028
0.2585000000,0.1050413301,0.0721588311,0.1772001612
0.2586666667,0.1036691108,0.0735313237,0.1772004345
0.2588333333,0.1023645129,0.0748361163,0.1772006292
0.2590000000,0.1011306655,0.0760700867,0.1772007522
0.2591666667,0.0999695503,0.0772312602,0.1772008106
0.2593333333,0.0988821157,0.0783186959,0.1772008116
0.2595000000,0.0978683922,0.0793323702,0.1772007624
0.2596666667,0.0969276081,0.0802730622,0.1772006703
0.2598333333,0.0960583017,0.0811422401,0.1772005418
0.2600000000,0.0952584309,0.0819419527,0.1772003836
0.2601666667,0.0945254759,0.0826747257,0.1772002016
0.2603333333,0.0938565365,0.0833434650,0.1772000015
0.2605000000,0.0932484218,0.0839513666,0.1771997884
0.2606666667,0.0926977314,0.0845018355,0.1771995669
0.2608333333,0.0922009295,0.0849984116,0.1771993411
0.2610000000,0.0917544100,0.0854447045,0.1771991145
0.2611666667,0.0913545532,0.0858443370,0.1771988902
0.2613333333,0.0909977748,0.0862008959,0.1771986707
0.2615000000,0.0906805673,0.0865178909,0.1771984581
0.2616666667,0.0903995333,0.0867987210,0.1771982542
0.2618333333,0.0901514130,0.0870466473,0.1771980603
0.2620000000,0.0899331048,0.0872647724,0.1771978772
0.2621666667,0.0897416804,0.0874560251,0.1771977056
0.2623333333,0.0895743952,0.0876231506,0.1771975458
0.2625000000,0.0894286939,0.0877687042,0.1771973981
0.2626666667,0.0893022122,0.0878950500,0.1771972623
0.2628333333,0.0891927763,0.0880043617,0.1771971381
0.2630000000,0.0890983984,0.0880986268,0.1771970251
0.2631666667,0.0890172706,0.0881796524,0.1771969230
0.2633333333,0.0889477579,0.0882490732,0.1771968311
0.2635000000,0.0888883884,0.0883083604,0.1771967488
0.2636666667,0.0888378439,0.0883588316,0.1771966754
0.2638333333,0.0887949492,0.0884016612,0.1771966104
0.2640000000,0.0887586617,0.0884378912,0.1771965529
0.2641666667,0.0887280602,0.0884684421,0.1771965023
0.2643333333,0.0887023348,0.0884941232,0.1771964581
0.2645000000,0.0886807761,0.0885156433,0.1771964195
0.2646666667,0.0886627655,0.0885336205,0.1771963860
0.2648333333,0.0886477658,0.0885485912,0.1771963570
0.2650000000,0.0886353122,0.0885610198,0.1771963320
0.2651666667,0.0886250046,0.0885713060,0.1771963106
0.2653333333,0.0886164994,0.0885797929,0.1771962923
0.2655000000,0.0886095030,0.0885867737,0.1771962767
0.2656666667,0.0886037655,0.0885924980,0.1771962635
0.2658333333,0.0885990747,0.0885971777,0.1771962524
0.2660000000,0.0885952514,0.0886009916,0.1771962430
0.2661666667,0.0885921446,0.0886040904,0.1771962351
0.2663333333,0.0885896279,0.0886066006,0.1771962285
0.2665000000,0.0885875953,0.0886086277,0.1771962230
0.2666666667,0.0885859587,0.0886102598,0.1771962184
0.2668333333,0.0885846449,0.0886115698,0.1771962147
0.2670000000,0.0885835935,0.0886126180,0.1771962116
0.2671666667,0.0885827547,0.0886134543,0.1771962090
0.2673333333,0.0885820875,0.0886141195,0.1771962069
0.2675000000,0.0885815583,0.0886146469,0.1771962052
0.2676666667,0.0885811400,0.0886150639,0.1771962039
0.2678333333,0.0885808102,0.0886153925,0.1771962027
0.2680000000,0.0885805511,0.0886156508,0.1771962018
0.2681666667,0.0885803481,0.0886158530,0.1771962011
0.2683333333,0.0885801895,0.0886160110,0.1771962005
0.2685000000,0.0885800660,0.0886161340,0.1771962001
0.2686666667,0.0885799702,0.0886162295,0.1771961997
0.2688333333,0.0885798960,0.0886163034,0.1771961994
0.2690000000,0.0885798387,0.0886163605,0.1771961992
0.2691666667,0.0885797947,0.0886164043,0.1771961990
0.2693333333,0.0885797609,0.0886164379,0.1771961988
0.2695000000,0.0885797351,0.0886164637,0.1771961987
0.2696666667,0.0885797154,0.0886164833,0.1771961986
0.2698333333,0.0885797004,0.0886164981,0.1771961986
0.2700000000,0.0885796891,0.0886165094,0.1771961985
0.2701666667,0.0885796805,0.0886165179,0.1771961985
0.2703333333,0.0885796741,0.0886165244,0.1771961985
0.2705000000,0.0885796693,0.0886165292,0.1771961984
0.2706666667,0.0885796656,0.0886165328,0.1771961984
0.2708333333,0.0885796629,0.0886165355,0.1771961984
0.2710000000,0.0885796609,0.0886165375,0.1771961984
0.2711666667,0.0885796594,0.0886165390,0.1771961984
0.2713333333,0.0885796583,0.0886165400,0.1771961984
0.2715000000,0.0885796575,0.0886165409,0.1771961984
0.2716666667,0.0885796569,0.0886165414,0.1771961984
0.2718333333,0.0885796565,0.0886165419,0.1771961984
0.2720000000,0.0885796562,0.0886165422,0.1771961984
0.2721666667,0.0885796559,0.0886165424,0.1771961984
0.2723333333,0.0885796558,0.0886165426,0.1771961984
0.2725000000,0.0885796556,0.0886165427,0.1771961984
0.2726666667,0.0885796556,0.0886165428,0.1771961984
0.2728333333,0.0885796555,0.0886165429,0.1771961984
0.2730000000,0.0885796554,0.0886165429,0.1771961984
0.2731666667,0.0885796554,0.0886165429,0.1771961984
0.2733333333,0.0885796554,0.0886165430,0.1771961984
0.2735000000,0.0885796554,0.0886165430,0.1771961984
0.2736666667,0.0885796554,0.0886165430,0.1771961984
0.2738333333,0.0885796554,0.0886165430,0.1771961984
0.2740000000,0.0885796554,0.0886165430,0.1771961984
0.2741666667,0.0885796553,0.0886165430,0.1771961984
0.2743333333,0.0885796553,0.0886165430,0.1771961984
0.2745000000,0.0885796553,0.0886165430,0.1771961984
0.2746666667,0.0885796553,0.0886165430,0.1771961984
0.2748333333,0.0885796553,0.0886165430,0.1771961984
0.2750000000,0.0885796553,0.0886165430,0.1771961984
0.2751666667,0.0885796553,0.0886165430,0.1771961984
0.2753333333,0.0885796553,0.0886165430,0.1771961984
0.2755000000,0.0885796554,0.0886165430,0.1771961984
0.2756666667,0.0885796554,0.0886165430,0.1771961984
0.2758333333,0.0885796554,0.0886165430,0.1771961984
0.2760000000,0.0885796554,0.0886165430,0.1771961984
0.2761666667,0.0885796554,0.0886165430,0.1771961984
0.2763333333,0.0885796554,0.0886165430,0.1771961984
0.2765000000,0.0885796554,0.0886165430,0.1771961984
0.2766666667,0.0885796554,0.0886165429,0.1771961984
0.2768333333,0.0885796555,0.0886165429,0.1771961984
0.2770000000,0.0885796555,0.0886165429,0.1771961984
0.2771666667,0.0885796555,0.0886165428,0.1771961984
0.2773333333,0.0885796556,0.0886165428,0.1771961984
0.2775000000,0.0885796556,0.0886165427,0.1771961984
0.2776666667,0.0885796557,0.0886165427,0.1771961984
0.2778333333,0.0885796558,0.0886165426,0.1771961984
0.2780000000,0.0885796559,0.0886165424,0.1771961984
0.2781666667,0.0885796561,0.0886165423,0.1771961984
0.2783333333,0.0885796563,0.0886165421,0.1771961984
0.2785000000,0.0885796565,0.0886165419,0.1771961984
0.2786666667,0.0885796568,0.0886165416,0.1771961984
0.2788333333,0.0885796571,0.0886165413,0.1771961984
0.2790000000,0.0885796575,0.0886165408,0.1771961984
0.2791666667,0.0885796580,0.0886165403,0.1771961984
0.2793333333,0.0885796586,0.0886165397,0.1771961984
0.2795000000,0.0885796594,0.0886165390,0.1771961984
0.2796666667,0.0885796603,0.0886165380,0.1771961984
0.2798333333,0.0885796614,0.0886165369,0.1771961984
0.2800000000,0.0885796628,0.0886165356,0.1771961984
0.2801666667,0.0885796644,0.0886165340,0.1771961984
0.2803333333,0.0885796663,0.0886165320,0.1771961984
0.2805000000,0.0885796687,0.0886165297,0.1771961984
0.2806666667,0.0885796715,0.0886165269,0.1771961984
0.2808333333,0.0885796748,0.0886165236,0.1771961984
0.2810000000,0.0885796787,0.0886165197,0.1771961984
0.2811666667,0.0885796834,0.0886165150,0.1771961984
0.2813333333,0.0885796889,0.0886165095,0.1771961984
0.2815000000,0.0885796955,0.0886165030,0.1771961984
0.2816666667,0.0885797031,0.0886164953,0.1771961984
0.2818333333,0.0885797121,0.0886164863,0.1771961985
0.2820000000,0.0885797226,0.0886164758,0.1771961985
0.2821666667,0.0885797349,0.0886164636,0.1771961985
0.2823333333,0.0885797491,0.0886164494,0.1771961985
0.2825000000,0.0885797656,0.0886164329,0.1771961985
0.2826666667,0.0885797847,0.0886164139,0.1771961985
0.2828333333,0.0885798066,0.0886163919,0.1771961986
0.2830000000,0.0885798319,0.0886163667,0.1771961986
0.2831666667,0.0885798607,0.0886163379,0.1771961986
0.2833333333,0.0885798937,0.0886163049,0.1771961986
0.2835000000,0.0885799312,0.0886162675,0.1771961987
0.2836666667,0.0885799736,0.0886162251,0.1771961987
0.2838333333,0.0885800216,0.0886161771,0.1771961987
0.2840000000,0.0885800756,0.0886161231,0.1771961988
0.2841666667,0.0885801362,0.0886160626,0.1771961988
0.2843333333,0.0885802039,0.0886159949,0.1771961988
0.2845000000,0.0885802793,0.0886159196,0.1771961989
0.2846666667,0.0885803629,0.0886158360,0.1771961989
0.2848333333,0.0885804552,0.0886157437,0.1771961989
0.2850000000,0.0885805568,0.0886156422,0.1771961990
0.2851666667,0.0885806680,0.0886155310,0.1771961990
0.2853333333,0.0885807893,0.0886154097,0.1771961990
0.2855000000,0.0885809209,0.0886152781,0.1771961990
0.2856666667,0.0885810630,0.0886151360,0.1771961990
0.2858333333,0.0885812157,0.0886149833,0.1771961990
0.2860000000,0.0885813787,0.0886148202,0.1771961990
0.2861666667,0.0885815519,0.0886146470,0.1771961990
0.2863333333,0.0885817347,0.0886144642,0.1771961989
0.2865000000,0.0885819263,0.0886142725,0.1771961988
0.2866666667,0.0885821257,0.0886140731,0.1771961988
0.2868333333,0.0885823315,0.0886138672,0.1771961987
0.2870000000,0.0885825419,0.0886136566,0.1771961985
0.2871666667,0.0885827551,0.0886134433,0.1771961984
0.2873333333,0.0885829684,0.0886132298,0.1771961982
0.2875000000,0.0885831789,0.0886130190,0.1771961980
0.2876666667,0.0885833835,0.0886128142,0.1771961978
0.2878333333,0.0885835784,0.0886126191,0.1771961975
0.2880000000,0.0885837592,0.0886124380,0.1771961972
0.2881666667,0.0885839215,0.0886122754,0.1771961969
0.2883333333,0.0885840601,0.0886121365,0.1771961965
0.2885000000,0.0885841695,0.0886120267,0.1771961962
0.2886666667,0.0885842440,0.0886119518,0.1771961958
0.2888333333,0.0885842773,0.0886119180,0.1771961954
0.2890000000,0.0885842631,0.0886119318,0.1771961950
0.2891666667,0.0885841948,0.0886119997,0.1771961946
0.2893333333,0.0885840658,0.0886121284,0.1771961941
0.2895000000,0.0885838693,0.0886123244,0.1771961937
0.2896666667,0.0885835990,0.0886125943,0.1771961934
0.2898333333,0.0885832487,0.0886129443,0.1771961930
0.2900000000,0.0885828127,0.0886133800,0.1771961927
0.2901666667,0.0885822858,0.0886139066,0.1771961924
0.2903333333,0.0885816637,0.0886145285,0.1771961922
0.2905000000,0.0885809430,0.0886152491,0.1771961920
0.2906666667,0.0885801215,0.0886160705,0.1771961920
0.2908333333,0.0885791982,0.0886169938,0.1771961920
0.2910000000,0.0885781737,0.0886180184,0.1771961922
0.2911666667,0.0885770503,0.0886191421,0.1771961924
0.2913333333,0.0885758319,0.0886203609,0.1771961928
0.2915000000,0.0885745246,0.0886216687,0.1771961933
0.2916666667,0.0885731363,0.0886230576,0.1771961939
0.2918333333,0.0885716774,0.0886245173,0.1771961947
0.2920000000,0.0885701600,0.0886260356,0.1771961956
0.2921666667,0.0885685988,0.0886275978,0.1771961966
0.2923333333,0.0885670105,0.0886291873,0.1771961978
0.2925000000,0.0885654138,0.0886307853,0.1771961991
0.2926666667,0.0885638295,0.0886323710,0.1771962005
0.2928333333,0.0885622800,0.0886339220,0.1771962020
0.2930000000,0.0885607893,0.0886354143,0.1771962036
0.2931666667,0.0885593826,0.0886368227,0.1771962052
0.2933333333,0.0885580859,0.0886381210,0.1771962069
0.2935000000,0.0885569258,0.0886392828,0.1771962086
0.2936666667,0.0885559289,0.0886402813,0.1771962102
0.2938333333,0.0885551214,0.0886410904,0.1771962118
0.2940000000,0.0885545285,0.0886416848,0.1771962133
0.2941666667,0.0885541741,0.0886420405,0.1771962146
0.2943333333,0.0885540800,0.0886421358,0.1771962159
0.2945000000,0.0885542655,0.0886419513,0.1771962169
0.2946666667,0.0885547470,0.0886414707,0.1771962177
0.2948333333,0.0885555370,0.0886406812,0.1771962182
0.2950000000,0.0885566445,0.0886395740,0.1771962185
0.2951666667,0.0885580736,0.0886381449,0.1771962185
0.2953333333,0.0885598240,0.0886363941,0.1771962181
0.2955000000,0.0885618903,0.0886343272,0.1771962175
0.2956666667,0.0885642616,0.0886319549,0.1771962165
0.2958333333,0.0885669219,0.0886292932,0.1771962151
0.2960000000,0.0885698499,0.0886263635,0.1771962135
0.2961666667,0.0885730191,0.0886231924,0.1771962115
0.2963333333,0.0885763977,0.0886198115,0.1771962092
0.2965000000,0.0885799496,0.0886162571,0.1771962067
0.2966666667,0.0885836343,0.0886125696,0.1771962039
0.2968333333,0.0885874076,0.0886087934,0.1771962010
0.2970000000,0.0885912224,0.0886049755,0.1771961979
0.2971666667,0.0885950290,0.0886011656,0.1771961947
0.2973333333,0.0885987766,0.0885974148,0.1771961914
0.2975000000,0.0886024134,0.0885937748,0.1771961882
0.2976666667,0.0886058879,0.0885902972,0.1771961851
