t,Ekin,Epot,Etot
0.4020000000,0.0000051303,0.0001065185,0.0001116488
0.4021666667,0.0000051186,0.0001062740,0.0001113925
0.4023333333,0.0000051068,0.0001060300,0.0001111368
0.4025000000,0.0000050951,0.0001057866,0.0001108817
0.4026666667,0.0000050834,0.0001055438,0.0001106271
0.4028333333,0.0000050717,0.0001053015,0.0001103732
0.4030000000,0.0000050601,0.0001050598,0.0001101198
0.4031666667,0.0000050485,0.0001048186,0.0001098670
0.4033333333,0.0000050369,0.0001045780,0.0001096148
0.4035000000,0.0000050253,0.0001043379,0.0001093632
0.4036666667,0.0000050138,0.0001040984,0.0001091122
0.4038333333,0.0000050023,0.0001038594,0.0001088617
0.4040000000,0.0000049908,0.0001036210,0.0001086118
0.4041666667,0.0000049793,0.0001033831,0.0001083625
0.4043333333,0.0000049679,0.0001031458,0.0001081137
0.4045000000,0.0000049565,0.0001029090,0.0001078655
0.4046666667,0.0000049451,0.0001026728,0.0001076179
0.4048333333,0.0000049338,0.0001024371,0.0001073709
0.4050000000,0.0000049224,0.0001022020,0.0001071244
0.4051666667,0.0000049111,0.0001019673,0.0001068785
0.4053333333,0.0000048999,0.0001017333,0.0001066331
0.4055000000,0.0000048886,0.0001014997,0.0001063883
0.4056666667,0.0000048774,0.0001012667,0.0001061441
0.4058333333,0.0000048662,0.0001010343,0.0001059005
0.4060000000,0.0000048550,0.0001008023,0.0001056574
0.4061666667,0.0000048439,0.0001005709,0.0001054148
0.4063333333,0.0000048328,0.0001003401,0.0001051728
0.4065000000,0.0000048217,0.0001001097,0.0001049314
0.4066666667,0.0000048106,0.0000998799,0.0001046905
0.4068333333,0.0000047996,0.0000996506,0.0001044502
0.4070000000,0.0000047885,0.0000994219,0.0001042104
0.4071666667,0.0000047775,0.0000991937,0.0001039712
0.4073333333,0.0000047666,0.0000989660,0.0001037325
0.4075000000,0.0000047556,0.0000987388,0.0001034944
0.4076666667,0.0000047447,0.0000985121,0.0001032568
0.4078333333,0.0000047338,0.0000982860,0.0001030198
0.4080000000,0.0000047230,0.0000980604,0.0001027833
0.4081666667,0.0000047121,0.0000978352,0.0001025474
0.4083333333,0.0000047013,0.0000976107,0.0001023120
0.4085000000,0.0000046905,0.0000973866,0.0001020771
0.4086666667,0.0000046797,0.0000971630,0.0001018428
0.4088333333,0.0000046690,0.0000969400,0.0001016090
0.4090000000,0.0000046583,0.0000967175,0.0001013757
0.4091666667,0.0000046476,0.0000964954,0.0001011430
0.4093333333,0.0000046369,0.0000962739,0.0001009108
0.4095000000,0.0000046263,0.0000960529,0.0001006792
0.4096666667,0.0000046157,0.0000958324,0.0001004481
0.4098333333,0.0000046051,0.0000956124,0.0001002175
0.4100000000,0.0000045945,0.0000953930,0.0000999874
0.4101666667,0.0000045839,0.0000951740,0.0000997579
0.4103333333,0.0000045734,0.0000949555,0.0000995289
0.4105000000,0.0000045629,0.0000947375,0.0000993004
0.4106666667,0.0000045524,0.0000945200,0.0000990725
0.4108333333,0.0000045420,0.0000943031,0.0000988451
0.4110000000,0.0000045316,0.0000940866,0.0000986182
0.4111666667,0.0000045212,0.0000938706,0.0000983918
0.4113333333,0.0000045108,0.0000936551,0.0000981659
0.4115000000,0.0000045004,0.0000934401,0.0000979406
0.4116666667,0.0000044901,0.0000932256,0.0000977157
0.4118333333,0.0000044798,0.0000930116,0.0000974914
0.4120000000,0.0000044695,0.0000927981,0.0000972676
0.4121666667,0.0000044593,0.0000925851,0.0000970443
0.4123333333,0.0000044490,0.0000923725,0.0000968216
0.4125000000,0.0000044388,0.0000921605,0.0000965993
0.4126666667,0.0000044286,0.0000919489,0.0000963776
0.4128333333,0.0000044184,0.0000917379,0.0000961563
0.4130000000,0.0000044083,0.0000915273,0.0000959356
0.4131666667,0.0000043982,0.0000913172,0.0000957154
0.4133333333,0.0000043881,0.0000911075,0.0000954956
0.4135000000,0.0000043780,0.0000908984,0.0000952764
0.4136666667,0.0000043680,0.0000906897,0.0000950577
0.4138333333,0.0000043579,0.0000904816,0.0000948395
0.4140000000,0.0000043479,0.0000902738,0.0000946218
0.4141666667,0.0000043380,0.0000900666,0.0000944046
0.4143333333,0.0000043280,0.0000898599,0.0000941879
0.4145000000,0.0000043181,0.0000896536,0.0000939716
0.4146666667,0.0000043081,0.0000894478,0.0000937559
0.4148333333,0.0000042983,0.0000892424,0.0000935407
0.4150000000,0.0000042884,0.0000890376,0.0000933260
0.4151666667,0.0000042785,0.0000888332,0.0000931117
0.4153333333,0.0000042687,0.0000886293,0.0000928980
0.4155000000,0.0000042589,0.0000884258,0.0000926847
0.4156666667,0.0000042491,0.0000882228,0.0000924720
0.4158333333,0.0000042394,0.0000880203,0.0000922597
0.4160000000,0.0000042297,0.0000878183,0.0000920479
0.4161666667,0.0000042200,0.0000876167,0.0000918366
0.4163333333,0.0000042103,0.0000874155,0.0000916258
0.4165000000,0.0000042006,0.0000872149,0.0000914155
0.4166666667,0.0000041910,0.0000870147,0.0000912056
0.4168333333,0.0000041813,0.0000868149,0.0000909962
0.4170000000,0.0000041717,0.0000866156,0.0000907874
0.4171666667,0.0000041622,0.0000864168,0.0000905789
0.4173333333,0.0000041526,0.0000862184,0.0000903710
0.4175000000,0.0000041431,0.0000860205,0.0000901636
0.4176666667,0.0000041336,0.0000858230,0.0000899566
0.4178333333,0.0000041241,0.0000856260,0.0000897501
0.4180000000,0.0000041146,0.0000854295,0.0000895441
0.4181666667,0.0000041052,0.0000852333,0.0000893385
0.4183333333,0.0000040957,0.0000850377,0.0000891334
0.4185000000,0.0000040863,0.0000848425,0.0000889288
0.4186666667,0.0000040770,0.0000846477,0.0000887247
0.4188333333,0.0000040676,0.0000844534,0.0000885210
0.4190000000,0.0000040583,0.0000842595,0.0000883178
0.4191666667,0.0000040489,0.0000840661,0.0000881151
0.4193333333,0.0000040396,0.0000838731,0.0000879128
0.4195000000,0.0000040304,0.0000836806,0.0000877110
0.4196666667,0.0000040211,0.0000834885,0.0000875096
0.4198333333,0.0000040119,0.0000832968,0.0000873087
0.4200000000,0.0000040027,0.0000831056,0.0000871083
0.4201666667,0.0000039935,0.0000829149,0.0000869084
0.4203333333,0.0000039843,0.0000827245,0.0000867088
0.4205000000,0.0000039752,0.0000825346,0.0000865098
0.4206666667,0.0000039661,0.0000823452,0.0000863112
0.4208333333,0.0000039570,0.0000821561,0.0000861131
0.4210000000,0.0000039479,0.0000819675,0.0000859154
0.4211666667,0.0000039388,0.0000817794,0.0000857182
0.4213333333,0.0000039298,0.0000815916,0.0000855214
0.4215000000,0.0000039207,0.0000814043,0.0000853251
0.4216666667,0.0000039117,0.0000812175,0.0000851292
0.4218333333,0.0000039028,0.0000810310,0.0000849338
0.4220000000,0.0000038938,0.0000808450,0.0000847388
0.4221666667,0.0000038849,0.0000806594,0.0000845443
0.4223333333,0.0000038759,0.0000804743,0.0000843502
0.4225000000,0.0000038671,0.0000802895,0.0000841566
0.4226666667,0.0000038582,0.0000801052,0.0000839634
0.4228333333,0.0000038493,0.0000799213,0.0000837707
0.4230000000,0.0000038405,0.0000797379,0.0000835784
0.4231666667,0.0000038317,0.0000795548,0.0000833865
0.4233333333,0.0000038229,0.0000793722,0.0000831951
0.4235000000,0.0000038141,0.0000791900,0.0000830041
0.4236666667,0.0000038053,0.0000790082,0.0000828136
0.4238333333,0.0000037966,0.0000788269,0.0000826235
0.4240000000,0.0000037879,0.0000786459,0.0000824338
0.4241666667,0.0000037792,0.0000784654,0.0000822446
0.4243333333,0.0000037705,0.0000782852,0.0000820558
0.4245000000,0.0000037619,0.0000781055,0.0000818674
0.4246666667,0.0000037532,0.0000779262,0.0000816795
0.4248333333,0.0000037446,0.0000777474,0.0000814920
0.4250000000,0.0000037360,0.0000775689,0.0000813049
0.4251666667,0.0000037274,0.0000773908,0.0000811183
0.4253333333,0.0000037189,0.0000772132,0.0000809320
0.4255000000,0.0000037103,0.0000770359,0.0000807463
0.4256666667,0.0000037018,0.0000768591,0.0000805609
0.4258333333,0.0000036933,0.0000766826,0.0000803760
0.4260000000,0.0000036848,0.0000765066,0.0000801915
0.4261666667,0.0000036764,0.0000763310,0.0000800074
0.4263333333,0.0000036680,0.0000761558,0.0000798237
0.4265000000,0.0000036595,0.0000759809,0.0000796405
0.4266666667,0.0000036511,0.0000758065,0.0000794577
0.4268333333,0.0000036427,0.0000756325,0.0000792753
0.4270000000,0.0000036344,0.0000754589,0.0000790933
0.4271666667,0.0000036260,0.0000752857,0.0000789117
0.4273333333,0.0000036177,0.0000751128,0.0000787306
0.4275000000,0.0000036094,0.0000749404,0.0000785498
0.4276666667,0.0000036011,0.0000747684,0.0000783695
0.4278333333,0.0000035929,0.0000745967,0.0000781896
0.4280000000,0.0000035846,0.0000744255,0.0000780101
0.4281666667,0.0000035764,0.0000742547,0.0000778310
0.4283333333,0.0000035682,0.0000740842,0.0000776524
0.4285000000,0.0000035600,0.0000739141,0.0000774741
0.4286666667,0.0000035518,0.0000737445,0.0000772963
0.4288333333,0.0000035437,0.0000735752,0.0000771188
0.4290000000,0.0000035355,0.0000734063,0.0000769418
0.4291666667,0.0000035274,0.0000732378,0.0000767652
0.4293333333,0.0000035193,0.0000730696,0.0000765890
0.4295000000,0.0000035112,0.0000729019,0.0000764131
0.4296666667,0.0000035032,0.0000727346,0.0000762377
0.4298333333,0.0000034951,0.0000725676,0.0000760627
0.4300000000,0.0000034871,0.0000724010,0.0000758881
0.4301666667,0.0000034791,0.0000722348,0.0000757139
0.4303333333,0.0000034711,0.0000720690,0.0000755401
0.4305000000,0.0000034631,0.0000719036,0.0000753667
0.4306666667,0.0000034552,0.0000717385,0.0000751937
0.4308333333,0.0000034473,0.0000715738,0.0000750211
0.4310000000,0.0000034394,0.0000714095,0.0000748489
0.4311666667,0.0000034315,0.0000712456,0.0000746770
0.4313333333,0.0000034236,0.0000710820,0.0000745056
0.4315000000,0.0000034157,0.0000709189,0.0000743346
0.4316666667,0.0000034079,0.0000707561,0.0000741639
0.4318333333,0.0000034001,0.0000705936,0.0000739937
0.4320000000,0.0000033923,0.0000704316,0.0000738238
0.4321666667,0.0000033845,0.0000702699,0.0000736544
0.4323333333,0.0000033767,0.0000701086,0.0000734853
0.4325000000,0.0000033689,0.0000699477,0.0000733166
0.4326666667,0.0000033612,0.0000697871,0.0000731483
0.4328333333,0.0000033535,0.0000696269,0.0000729804
0.4330000000,0.0000033458,0.0000694671,0.0000728129
0.4331666667,0.0000033381,0.0000693076,0.0000726457
0.4333333333,0.0000033305,0.0000691485,0.0000724789
0.4335000000,0.0000033228,0.0000689898,0.0000723126
0.4336666667,0.0000033152,0.0000688314,0.0000721466
0.4338333333,0.0000033076,0.0000686734,0.0000719809
0.4340000000,0.0000033000,0.0000685157,0.0000718157
0.4341666667,0.0000032924,0.0000683584,0.0000716509
0.4343333333,0.0000032848,0.0000682015,0.0000714864
0.4345000000,0.0000032773,0.0000680450,0.0000713223
0.4346666667,0.0000032698,0.0000678888,0.0000711585
0.4348333333,0.0000032623,0.0000677329,0.0000709952
0.4350000000,0.0000032548,0.0000675774,0.0000708322
0.4351666667,0.0000032473,0.0000674223,0.0000706696
0.4353333333,0.0000032399,0.0000672675,0.0000705074
0.4355000000,0.0000032324,0.0000671131,0.0000703455
0.4356666667,0.0000032250,0.0000669591,0.0000701841
0.4358333333,0.0000032176,0.0000668053,0.0000700229
0.4360000000,0.0000032102,0.0000666520,0.0000698622
0.4361666667,0.0000032028,0.0000664990,0.0000697018
0.4363333333,0.0000031955,0.0000663463,0.0000695418
0.4365000000,0.0000031882,0.0000661940,0.0000693822
0.4366666667,0.0000031808,0.0000660421,0.0000692229
0.4368333333,0.0000031735,0.0000658905,0.0000690640
0.4370000000,0.0000031663,0.0000657392,0.0000689055
0.4371666667,0.0000031590,0.0000655883,0.0000687473
0.4373333333,0.0000031517,0.0000654377,0.0000685895
0.4375000000,0.0000031445,0.0000652875,0.0000684320
0.4376666667,0.0000031373,0.0000651377,0.0000682749
0.4378333333,0.0000031301,0.0000649881,0.0000681182
0.4380000000,0.0000031229,0.0000648389,0.0000679618
0.4381666667,0.0000031157,0.0000646901,0.0000678058
0.4383333333,0.0000031086,0.0000645416,0.0000676502
0.4385000000,0.0000031014,0.0000643934,0.0000674949
0.4386666667,0.0000030943,0.0000642456,0.0000673399
0.4388333333,0.0000030872,0.0000640981,0.0000671854
0.4390000000,0.0000030801,0.0000639510,0.0000670311
0.4391666667,0.0000030731,0.0000638042,0.0000668773
0.4393333333,0.0000030660,0.0000636577,0.0000667237
0.4395000000,0.0000030590,0.0000635116,0.0000665706
0.4396666667,0.0000030519,0.0000633658,0.0000664177
0.4398333333,0.0000030449,0.0000632204,0.0000662653
0.4400000000,0.0000030379,0.0000630752,0.0000661132
0.4401666667,0.0000030310,0.0000629304,0.0000659614
0.4403333333,0.0000030240,0.0000627860,0.0000658100
0.4405000000,0.0000030171,0.0000626418,0.0000656589
0.4406666667,0.0000030101,0.0000624980,0.0000655082
0.4408333333,0.0000030032,0.0000623546,0.0000653578
0.4410000000,0.0000029963,0.0000622114,0.0000652078
0.4411666667,0.0000029895,0.0000620686,0.0000650581
0.4413333333,0.0000029826,0.0000619261,0.0000649087
0.4415000000,0.0000029758,0.0000617840,0.0000647597
0.4416666667,0.0000029689,0.0000616422,0.0000646111
0.4418333333,0.0000029621,0.0000615007,0.0000644628
0.4420000000,0.0000029553,0.0000613595,0.0000643148
0.4421666667,0.0000029485,0.0000612186,0.0000641671
0.4423333333,0.0000029418,0.0000610781,0.0000640198
0.4425000000,0.0000029350,0.0000609379,0.0000638729
0.4426666667,0.0000029283,0.0000607980,0.0000637263
0.4428333333,0.0000029215,0.0000606584,0.0000635800
0.4430000000,0.0000029148,0.0000605192,0.0000634340
0.4431666667,0.0000029081,0.0000603803,0.0000632884
0.4433333333,0.0000029015,0.0000602417,0.0000631431
0.4435000000,0.0000028948,0.0000601034,0.0000629982
0.4436666667,0.0000028882,0.0000599654,0.0000628536
0.4438333333,0.0000028815,0.0000598277,0.0000627093
0.4440000000,0.0000028749,0.0000596904,0.0000625653
0.4441666667,0.0000028683,0.0000595534,0.0000624217
0.4443333333,0.0000028617,0.0000594167,0.0000622784
0.4445000000,0.0000028552,0.0000592803,0.0000621354
0.4446666667,0.0000028486,0.0000591442,0.0000619928
0.4448333333,0.0000028421,0.0000590084,0.0000618505
0.4450000000,0.0000028355,0.0000588730,0.0000617085
0.4451666667,0.0000028290,0.0000587378,0.0000615669
0.4453333333,0.0000028225,0.0000586030,0.0000614255
0.4455000000,0.0000028161,0.0000584685,0.0000612845
0.4456666667,0.0000028096,0.0000583342,0.0000611438
0.4458333333,0.0000028031,0.0000582003,0.0000610035
0.4460000000,0.0000027967,0.0000580667,0.0000608634
0.4461666667,0.0000027903,0.0000579334,0.0000607237
0.4463333333,0.0000027839,0.0000578004,0.0000605843
0.4465000000,0.0000027775,0.0000576678,0.0000604452
0.4466666667,0.0000027711,0.0000575354,0.0000603065
0.4468333333,0.0000027648,0.0000574033,0.0000601681
0.4470000000,0.0000027584,0.0000572715,0.0000600299
0.4471666667,0.0000027521,0.0000571401,0.0000598921
0.4473333333,0.0000027458,0.0000570089,0.0000597546
0.4475000000,0.0000027395,0.0000568780,0.0000596175
0.4476666667,0.0000027332,0.0000567474,0.0000594806
0.4478333333,0.0000027269,0.0000566172,0.0000593441
0.4480000000,0.0000027206,0.0000564872,0.0000592079
0.4481666667,0.0000027144,0.0000563575,0.0000590719
0.4483333333,0.0000027082,0.0000562282,0.0000589363
0.4485000000,0.0000027019,0.0000560991,0.0000588010
0.4486666667,0.0000026957,0.0000559703,0.0000586661
0.4488333333,0.0000026896,0.0000558418,0.0000585314
0.4490000000,0.0000026834,0.0000557136,0.0000583970
0.4491666667,0.0000026772,0.0000555857,0.0000582630
0.4493333333,0.0000026711,0.0000554581,0.0000581292
0.4495000000,0.0000026649,0.0000553308,0.0000579958
0.4496666667,0.0000026588,0.0000552038,0.0000578627
0.4498333333,0.0000026527,0.0000550771,0.0000577298
0.4500000000,0.0000026466,0.0000549507,0.0000575973
0.4501666667,0.0000026406,0.0000548245,0.0000574651
0.4503333333,0.0000026345,0.0000546987,0.0000573332
0.4505000000,0.0000026284,0.0000545731,0.0000572016
0.4506666667,0.0000026224,0.0000544478,0.0000570702
0.4508333333,0.0000026164,0.0000543228,0.0000569392
0.4510000000,0.0000026104,0.0000541981,0.0000568085
0.4511666667,0.0000026044,0.0000540737,0.0000566781
0.4513333333,0.0000025984,0.0000539496,0.0000565480
0.4515000000,0.0000025925,0.0000538258,0.0000564182
0.4516666667,0.0000025865,0.0000537022,0.0000562887
0.4518333333,0.0000025806,0.0000535789,0.0000561595
0.4520000000,0.0000025746,0.0000534559,0.0000560306
0.4521666667,0.0000025687,0.0000533332,0.0000559019
0.4523333333,0.0000025628,0.0000532108,0.0000557736
0.4525000000,0.0000025570,0.0000530886,0.0000556456
0.4526666667,0.0000025511,0.0000529668,0.0000555178
0.4528333333,0.0000025452,0.0000528452,0.0000553904
0.4530000000,0.0000025394,0.0000527239,0.0000552632
0.4531666667,0.0000025336,0.0000526028,0.0000551364
0.4533333333,0.0000025277,0.0000524821,0.0000550098
0.4535000000,0.0000025219,0.0000523616,0.0000548835
0.4536666667,0.0000025161,0.0000522414,0.0000547575
0.4538333333,0.0000025104,0.0000521215,0.0000546318
0.4540000000,0.0000025046,0.0000520018,0.0000545064
0.4541666667,0.0000024989,0.0000518825,0.0000543813
0.4543333333,0.0000024931,0.0000517634,0.0000542565
0.4545000000,0.0000024874,0.0000516445,0.0000541319
0.4546666667,0.0000024817,0.0000515260,0.0000540077
0.4548333333,0.0000024760,0.0000514077,0.0000538837
0.4550000000,0.0000024703,0.0000512897,0.0000537600
0.4551666667,0.0000024646,0.0000511719,0.0000536366
0.4553333333,0.0000024590,0.0000510545,0.0000535135
0.4555000000,0.0000024533,0.0000509373,0.0000533906
0.4556666667,0.0000024477,0.0000508204,0.0000532681
0.4558333333,0.0000024421,0.0000507037,0.0000531458
0.4560000000,0.0000024365,0.0000505873,0.0000530238
0.4561666667,0.0000024309,0.0000504712,0.0000529021
0.4563333333,0.0000024253,0.0000503553,0.0000527806
0.4565000000,0.0000024197,0.0000502397,0.0000526595
0.4566666667,0.0000024142,0.0000501244,0.0000525386
0.4568333333,0.0000024086,0.0000500093,0.0000524180
0.4570000000,0.0000024031,0.0000498945,0.0000522976
0.4571666667,0.0000023976,0.0000497800,0.0000521776
0.4573333333,0.0000023921,0.0000496657,0.0000520578
0.4575000000,0.0000023866,0.0000495517,0.0000519383
0.4576666667,0.0000023811,0.0000494380,0.0000518191
0.4578333333,0.0000023757,0.0000493245,0.0000517001
0.4580000000,0.0000023702,0.0000492112,0.0000515814
0.4581666667,0.0000023648,0.0000490983,0.0000514630
0.4583333333,0.0000023593,0.0000489856,0.0000513449
0.4585000000,0.0000023539,0.0000488731,0.0000512270
0.4586666667,0.0000023485,0.0000487609,0.0000511094
0.4588333333,0.0000023431,0.0000486490,0.0000509921
0.4590000000,0.0000023377,0.0000485373,0.0000508751
0.4591666667,0.0000023324,0.0000484259,0.0000507583
0.4593333333,0.0000023270,0.0000483147,0.0000506417
0.4595000000,0.0000023217,0.0000482038,0.0000505255
0.4596666667,0.0000023163,0.0000480932,0.0000504095
0.4598333333,0.0000023110,0.0000479828,0.0000502938
0.4600000000,0.0000023057,0.0000478726,0.0000501783
0.4601666667,0.0000023004,0.0000477627,0.0000500632
0.4603333333,0.0000022952,0.0000476531,0.0000499482
0.4605000000,0.0000022899,0.0000475437,0.0000498336
0.4606666667,0.0000022846,0.0000474345,0.0000497192
0.4608333333,0.0000022794,0.0000473257,0.0000496050
0.4610000000,0.0000022742,0.0000472170,0.0000494912
0.4611666667,0.0000022689,0.0000471086,0.0000493776
0.4613333333,0.0000022637,0.0000470005,0.0000492642
0.4615000000,0.0000022585,0.0000468926,0.0000491511
0.4616666667,0.0000022533,0.0000467850,0.0000490383
0.4618333333,0.0000022482,0.0000466776,0.0000489257
0.4620000000,0.0000022430,0.0000465704,0.0000488134
0.4621666667,0.0000022379,0.0000464635,0.0000487014
0.4623333333,0.0000022327,0.0000463568,0.0000485896
0.4625000000,0.0000022276,0.0000462504,0.0000484780
0.4626666667,0.0000022225,0.0000461442,0.0000483667
0.4628333333,0.0000022174,0.0000460383,0.0000482557
0.4630000000,0.0000022123,0.0000459326,0.0000481449
