t,Ekin,Epot,Etot
0.4115000000,0.0885756411,0.0886205515,0.1771961926
0.4116666667,0.0885736458,0.0886225508,0.1771961966
0.4118333333,0.0885716215,0.0886245787,0.1771962002
0.4120000000,0.0885696253,0.0886265779,0.1771962032
0.4121666667,0.0885677051,0.0886285004,0.1771962055
0.4123333333,0.0885658979,0.0886303092,0.1771962071
0.4125000000,0.0885642288,0.0886319791,0.1771962079
0.4126666667,0.0885627105,0.0886334974,0.1771962079
0.4128333333,0.0885613431,0.0886348640,0.1771962072
0.4130000000,0.0885601151,0.0886360906,0.1771962057
0.4131666667,0.0885590036,0.0886372001,0.1771962037
0.4133333333,0.0885579756,0.0886382254,0.1771962011
0.4135000000,0.0885569897,0.0886392083,0.1771961980
0.4136666667,0.0885559972,0.0886401974,0.1771961946
0.4138333333,0.0885549436,0.0886412473,0.1771961909
0.4140000000,0.0885537706,0.0886424165,0.1771961871
0.4141666667,0.0885524170,0.0886437662,0.1771961832
0.4143333333,0.0885508203,0.0886453590,0.1771961793
0.4145000000,0.0885489179,0.0886472575,0.1771961754
0.4146666667,0.0885466477,0.0886495239,0.1771961716
0.4148333333,0.0885439494,0.0886522185,0.1771961679
0.4150000000,0.0885407644,0.0886554000,0.1771961644
0.4151666667,0.0885370361,0.0886591249,0.1771961610
0.4153333333,0.0885327106,0.0886634472,0.1771961578
0.4155000000,0.0885277355,0.0886684191,0.1771961546
0.4156666667,0.0885220604,0.0886740911,0.1771961515
0.4158333333,0.0885156362,0.0886805123,0.1771961485
0.4160000000,0.0885084140,0.0886877314,0.1771961455
0.4161666667,0.0885003453,0.0886957970,0.1771961424
0.4163333333,0.0884913805,0.0887047587,0.1771961392
0.4165000000,0.0884814683,0.0887146676,0.1771961358
0.4166666667,0.0884705551,0.0887255772,0.1771961323
0.4168333333,0.0884585841,0.0887375444,0.1771961285
0.4170000000,0.0884454944,0.0887506300,0.1771961244
0.4171666667,0.0884312201,0.0887648998,0.1771961199
0.4173333333,0.0884156899,0.0887804252,0.1771961151
0.4175000000,0.0883988261,0.0887972836,0.1771961098
0.4176666667,0.0883805439,0.0888155601,0.1771961040
0.4178333333,0.0883607506,0.0888353471,0.1771960977
0.4180000000,0.0883393450,0.0888567457,0.1771960908
0.4181666667,0.0883162168,0.0888798665,0.1771960833
0.4183333333,0.0882912456,0.0889048295,0.1771960751
0.4185000000,0.0882643002,0.0889317659,0.1771960662
0.4186666667,0.0882352385,0.0889608180,0.1771960565
0.4188333333,0.0882039060,0.0889921401,0.1771960461
0.4190000000,0.0881701357,0.0890258991,0.1771960349
0.4191666667,0.0881337475,0.0890622752,0.1771960227
0.4193333333,0.0880945476,0.0891014622,0.1771960098
0.4195000000,0.0880523282,0.0891436677,0.1771959959
0.4196666667,0.0880068673,0.0891891138,0.1771959811
0.4198333333,0.0879579291,0.0892380364,0.1771959655
0.4200000000,0.0879052635,0.0892906856,0.1771959491
0.4201666667,0.0878486074,0.0893473244,0.1771959318
0.4203333333,0.0877876854,0.0894082285,0.1771959139
0.4205000000,0.0877222110,0.0894736844,0.1771958954
0.4206666667,0.0876518882,0.0895439883,0.1771958764
0.4208333333,0.0875764141,0.0896194431,0.1771958572
0.4210000000,0.0874954814,0.0897003565,0.1771958379
0.4211666667,0.0874087818,0.0897870370,0.1771958188
0.4213333333,0.0873160094,0.0898797906,0.1771958001
0.4215000000,0.0872168659,0.0899789162,0.1771957821
0.4216666667,0.0871110649,0.0900847004,0.1771957653
0.4218333333,0.0869983378,0.0901974122,0.1771957500
0.4220000000,0.0868784399,0.0903172966,0.1771957365
0.4221666667,0.0867511573,0.0904445682,0.1771957255
0.4223333333,0.0866163136,0.0905794036,0.1771957172
0.4225000000,0.0864737780,0.0907219343,0.1771957123
0.4226666667,0.0863234730,0.0908722382,0.1771957112
0.4228333333,0.0861653827,0.0910303319,0.1771957145
0.4230000000,0.0859995608,0.0911961620,0.1771957227
0.4231666667,0.0858261396,0.0913695967,0.1771957363
0.4233333333,0.0856453380,0.0915504179,0.1771957559
0.4235000000,0.0854574692,0.0917383126,0.1771957818
0.4236666667,0.0852629487,0.0919328658,0.1771958145
0.4238333333,0.0850623013,0.0921335532,0.1771958545
0.4240000000,0.0848561668,0.0923397352,0.1771959020
0.4241666667,0.0846453057,0.0925506516,0.1771959573
0.4243333333,0.0844306031,0.0927654175,0.1771960205
0.4245000000,0.0842130710,0.0929830208,0.1771960918
0.4246666667,0.0839938501,0.0932023210,0.1771961711
0.4248333333,0.0837742081,0.0934220501,0.1771962582
0.4250000000,0.0835555379,0.0936408148,0.1771963528
0.4251666667,0.0833393525,0.0938571020,0.1771964545
0.4253333333,0.0831272777,0.0940692850,0.1771965627
0.4255000000,0.0829210432,0.0942756334,0.1771966766
0.4256666667,0.0827224703,0.0944743251,0.1771967954
0.4258333333,0.0825334579,0.0946634601,0.1771969180
0.4260000000,0.0823559650,0.0948410782,0.1771970432
0.4261666667,0.0821919917,0.0950051779,0.1771971696
0.4263333333,0.0820435570,0.0951537386,0.1771972956
0.4265000000,0.0819126748,0.0952847450,0.1771974197
0.4266666667,0.0818013270,0.0953962131,0.1771975401
0.4268333333,0.0817114357,0.0954862191,0.1771976549
0.4270000000,0.0816448330,0.0955529290,0.1771977620
0.4271666667,0.0816032296,0.0955946300,0.1771978596
0.4273333333,0.0815881828,0.0956097628,0.1771979456
0.4275000000,0.0816010639,0.0955969540,0.1771980179
0.4276666667,0.0816430255,0.0955550490,0.1771980745
0.4278333333,0.0817149699,0.0954831436,0.1771981135
0.4280000000,0.0818175182,0.0953806150,0.1771981332
0.4281666667,0.0819509814,0.0952471504,0.1771981318
0.4283333333,0.0821153341,0.0950827738,0.1771981079
0.4285000000,0.0823101914,0.0948878688,0.1771980602
0.4286666667,0.0825347895,0.0946631985,0.1771979880
0.4288333333,0.0827879705,0.0944099199,0.1771978904
0.4290000000,0.0830681730,0.0941295943,0.1771977673
0.4291666667,0.0833734279,0.0938241910,0.1771976188
0.4293333333,0.0837013607,0.0934960848,0.1771974455
0.4295000000,0.0840492005,0.0931480479,0.1771972484
0.4296666667,0.0844137962,0.0927832327,0.1771970289
0.4298333333,0.0847916402,0.0924051489,0.1771967891
0.4300000000,0.0851788998,0.0920176315,0.1771965313
0.4301666667,0.0855714566,0.0916248019,0.1771962586
0.4303333333,0.0859649532,0.0912310210,0.1771959742
0.4305000000,0.0863548476,0.0908408346,0.1771956821
0.4306666667,0.0867364752,0.0904589114,0.1771953866
0.4308333333,0.0871051170,0.0900899753,0.1771950923
0.4310000000,0.0874560738,0.0897387304,0.1771948041
0.4311666667,0.0877847457,0.0894097817,0.1771945274
0.4313333333,0.0880867160,0.0891075516,0.1771942675
0.4315000000,0.0883578374,0.0888361926,0.1771940300
0.4316666667,0.0885943210,0.0885994994,0.1771938204
0.4318333333,0.0887928240,0.0884008202,0.1771936442
0.4320000000,0.0889505378,0.0882429688,0.1771935067
0.4321666667,0.0890652720,0.0881281408,0.1771934128
0.4323333333,0.0891355340,0.0880578333,0.1771933672
0.4325000000,0.0891606026,0.0880327714,0.1771933740
0.4326666667,0.0891405932,0.0880528434,0.1771934366
0.4328333333,0.0890765128,0.0881170450,0.1771935578
0.4330000000,0.0889703042,0.0882234353,0.1771937395
0.4331666667,0.0888248763,0.0883691064,0.1771939827
0.4333333333,0.0886441205,0.0885501669,0.1771942874
0.4335000000,0.0884329108,0.0887617419,0.1771946527
0.4336666667,0.0881970874,0.0889979889,0.1771950764
0.4338333333,0.0879434223,0.0892521328,0.1771955551
0.4340000000,0.0876795670,0.0895165176,0.1771960846
0.4341666667,0.0874139817,0.0897826774,0.1771966592
0.4343333333,0.0871558459,0.0900414262,0.1771972721
0.4345000000,0.0869149514,0.0902829643,0.1771979157
0.4346666667,0.0867015783,0.0904970029,0.1771985812
0.4348333333,0.0865263544,0.0906729044,0.1771992588
0.4350000000,0.0864001014,0.0907998368,0.1771999382
0.4351666667,0.0863336668,0.0908669414,0.1772006082
0.4353333333,0.0863377474,0.0908635098,0.1772012572
0.4355000000,0.0864227035,0.0907791698,0.1772018733
0.4356666667,0.0865983684,0.0906040761,0.1772024444
0.4358333333,0.0868738565,0.0903291022,0.1772029586
0.4360000000,0.0872573717,0.0899460325,0.1772034042
0.4361666667,0.0877560209,0.0894477490,0.1772037700
0.4363333333,0.0883756350,0.0888284104,0.1772040454
0.4365000000,0.0891206016,0.0880836193,0.1772042209
0.4366666667,0.0899937124,0.0872105758,0.1772042881
0.4368333333,0.0909960283,0.0862082116,0.1772042399
0.4370000000,0.0921267663,0.0850773043,0.1772040706
0.4371666667,0.0933832097,0.0838205666,0.1772037763
0.4373333333,0.0947606448,0.0824427100,0.1772033547
0.4375000000,0.0962523270,0.0809504788,0.1772028058
0.4376666667,0.0978494762,0.0793526549,0.1772021311
0.4378333333,0.0995413048,0.0776600296,0.1772013344
0.4380000000,0.1013150776,0.0758853440,0.1772004215
0.4381666667,0.1031562041,0.0740431961,0.1771994003
0.4383333333,0.1050483640,0.0721499164,0.1771982804
0.4385000000,0.1069736629,0.0702234107,0.1771970736
0.4386666667,0.1089128185,0.0682829747,0.1771957933
0.4388333333,0.1108453750,0.0663490793,0.1771944543
0.4390000000,0.1127499418,0.0644431314,0.1771930731
0.4391666667,0.1146044553,0.0625872120,0.1771916673
0.4393333333,0.1163864588,0.0608037964,0.1771902552
0.4395000000,0.1180733978,0.0591154583,0.1771888561
0.4396666667,0.1196429247,0.0575445646,0.1771874893
0.4398333333,0.1210732109,0.0561129637,0.1771861746
0.4400000000,0.1223432586,0.0548416725,0.1771849311
0.4401666667,0.1234332106,0.0537505672,0.1771837778
0.4403333333,0.1243246498,0.0528580828,0.1771827326
0.4405000000,0.1250008869,0.0521809254,0.1771818124
0.4406666667,0.1254472295,0.0517338031,0.1771810326
0.4408333333,0.1256512278,0.0515291791,0.1771804069
0.4410000000,0.1256028953,0.0515770520,0.1771799473
0.4411666667,0.1252948975,0.0518847660,0.1771796634
0.4413333333,0.1247227068,0.0524568559,0.1771795627
0.4415000000,0.1238847215,0.0532949285,0.1771796501
0.4416666667,0.1227823443,0.0543975836,0.1771799279
0.4418333333,0.1214200204,0.0557603756,0.1771803960
0.4420000000,0.1198052337,0.0573758177,0.1771810514
0.4421666667,0.1179484596,0.0592334290,0.1771818886
0.4423333333,0.1158630757,0.0613198235,0.1771828992
0.4425000000,0.1135652310,0.0636188416,0.1771840727
0.4426666667,0.1110736745,0.0661117213,0.1771853958
0.4428333333,0.1084095457,0.0687773076,0.1771868533
0.4430000000,0.1055961295,0.0715922982,0.1771884278
0.4431666667,0.1026585799,0.0745315202,0.1771901002
0.4433333333,0.0996236139,0.0775682360,0.1771918498
0.4435000000,0.0965191822,0.0806744727,0.1771936549
0.4436666667,0.0933741206,0.0838213721,0.1771954927
0.4438333333,0.0902177862,0.0869795535,0.1771973397
0.4440000000,0.0870796855,0.0901194871,0.1771991726
0.4441666667,0.0839890974,0.0932118704,0.1772009678
0.4443333333,0.0809746996,0.0962280028,0.1772027024
0.4445000000,0.0780642010,0.0991401532,0.1772043542
0.4446666667,0.0752839877,0.1019219144,0.1772059021
0.4448333333,0.0726587876,0.1045485390,0.1772073266
0.4450000000,0.0702113570,0.1069972529,0.1772086099
0.4451666667,0.0679621965,0.1092475397,0.1772097361
0.4453333333,0.0659292987,0.1112813931,0.1772106918
0.4455000000,0.0641279328,0.1130835331,0.1772114659
0.4456666667,0.0625704676,0.1146415825,0.1772120501
0.4458333333,0.0612662386,0.1159462001,0.1772124387
0.4460000000,0.0602214581,0.1169911710,0.1772126290
0.4461666667,0.0594391717,0.1177734495,0.1772126213
0.4463333333,0.0589192617,0.1182931568,0.1772124185
0.4465000000,0.0586584955,0.1185535311,0.1772120267
0.4466666667,0.0586506212,0.1185608332,0.1772114544
0.4468333333,0.0588865053,0.1183242078,0.1772107130
0.4470000000,0.0593543129,0.1178555032,0.1772098162
0.4471666667,0.0600397262,0.1171690535,0.1772087797
0.4473333333,0.0609261966,0.1162814247,0.1772076213
0.4475000000,0.0619952282,0.1152111320,0.1772063603
0.4476666667,0.0632266862,0.1139783311,0.1772050172
0.4478333333,0.0645991247,0.1126044890,0.1772036136
0.4480000000,0.0660901299,0.1111120415,0.1772021714
0.4481666667,0.0676766713,0.1095240415,0.1772007128
0.4483333333,0.0693354546,0.1078638050,0.1771992597
0.4485000000,0.0710432720,0.1061545612,0.1771978333
0.4486666667,0.0727773421,0.1044191119,0.1771964540
0.4488333333,0.0745156340,0.1026795067,0.1771951408
0.4490000000,0.0762371718,0.1009567393,0.1771939111
0.4491666667,0.0779223113,0.0992704691,0.1771927804
0.4493333333,0.0795529878,0.0976387742,0.1771917620
0.4495000000,0.0811129286,0.0960779382,0.1771908669
0.4496666667,0.0825878290,0.0946022745,0.1771901035
0.4498333333,0.0839654876,0.0932239903,0.1771894779
0.4500000000,0.0852359006,0.0919530926,0.1771889932
0.4501666667,0.0863913146,0.0907973356,0.1771886501
0.4503333333,0.0874262365,0.0897622102,0.1771884468
0.4505000000,0.0883374037,0.0888509751,0.1771883787
0.4506666667,0.0891237138,0.0880647255,0.1771884393
0.4508333333,0.0897861196,0.0874025003,0.1771886199
0.4510000000,0.0903274893,0.0868614206,0.1771889099
0.4511666667,0.0907524387,0.0864368585,0.1771892972
0.4513333333,0.0910671376,0.0861226308,0.1771897685
0.4515000000,0.0912790973,0.0859112121,0.1771903094
0.4516666667,0.0913969423,0.0857939627,0.1771909050
0.4518333333,0.0914301735,0.0857613669,0.1771915404
0.4520000000,0.0913889265,0.0858032739,0.1771922004
0.4521666667,0.0912837316,0.0859091388,0.1771928703
0.4523333333,0.0911252799,0.0860682564,0.1771935363
0.4525000000,0.0909242006,0.0862699846,0.1771941852
0.4526666667,0.0906908536,0.0865039518,0.1771948054
0.4528333333,0.0904351409,0.0867602455,0.1771953864
0.4530000000,0.0901663409,0.0870295785,0.1771959194
0.4531666667,0.0898929674,0.0873034299,0.1771963973
0.4533333333,0.0896226554,0.0875741592,0.1771968146
0.4535000000,0.0893620742,0.0878350935,0.1771971677
0.4536666667,0.0891168699,0.0880805848,0.1771974547
0.4538333333,0.0888916345,0.0883060409,0.1771976755
0.4540000000,0.0886899028,0.0885079285,0.1771978313
0.4541666667,0.0885141740,0.0886837511,0.1771979251
0.4543333333,0.0883659566,0.0888320043,0.1771979609
0.4545000000,0.0882458339,0.0889521100,0.1771979439
0.4546666667,0.0881535465,0.0890443337,0.1771978802
0.4548333333,0.0880880887,0.0891096879,0.1771977765
0.4550000000,0.0880478160,0.0891498240,0.1771976401
0.4551666667,0.0880305594,0.0891669187,0.1771974781
0.4553333333,0.0880337425,0.0891635556,0.1771972981
0.4555000000,0.0880544994,0.0891426078,0.1771971072
0.4556666667,0.0880897890,0.0891071232,0.1771969121
0.4558333333,0.0881365032,0.0890602161,0.1771967192
0.4560000000,0.0881915667,0.0890049673,0.1771965340
0.4561666667,0.0882520260,0.0889443354,0.1771963613
0.4563333333,0.0883151253,0.0888810797,0.1771962050
0.4565000000,0.0883783704,0.0888176979,0.1771960682
0.4566666667,0.0884395765,0.0887563766,0.1771959530
0.4568333333,0.0884969029,0.0886989578,0.1771958607
0.4570000000,0.0885488730,0.0886469186,0.1771957916
0.4571666667,0.0885943802,0.0886013651,0.1771957453
0.4573333333,0.0886326825,0.0885630383,0.1771957208
0.4575000000,0.0886633843,0.0885323320,0.1771957164
0.4576666667,0.0886864102,0.0885093196,0.1771957298
0.4578333333,0.0887019697,0.0884937888,0.1771957585
0.4580000000,0.0887105166,0.0884852831,0.1771957997
0.4581666667,0.0887127042,0.0884831462,0.1771958505
0.4583333333,0.0887093385,0.0884865693,0.1771959078
0.4585000000,0.0887013305,0.0884946383,0.1771959688
0.4586666667,0.0886896510,0.0885063797,0.1771960308
0.4588333333,0.0886752871,0.0885208042,0.1771960913
0.4590000000,0.0886592029,0.0885369454,0.1771961483
0.4591666667,0.0886423062,0.0885538936,0.1771961999
0.4593333333,0.0886254202,0.0885708246,0.1771962448
0.4595000000,0.0886092610,0.0885870210,0.1771962820
0.4596666667,0.0885944231,0.0886018878,0.1771963110
0.4598333333,0.0885813698,0.0886149617,0.1771963315
0.4600000000,0.0885704303,0.0886259136,0.1771963438
0.4601666667,0.0885618022,0.0886345461,0.1771963483
0.4603333333,0.0885555594,0.0886407864,0.1771963458
0.4605000000,0.0885516635,0.0886446736,0.1771963372
0.4606666667,0.0885499787,0.0886463448,0.1771963235
0.4608333333,0.0885502890,0.0886460171,0.1771963061
0.4610000000,0.0885523170,0.0886439690,0.1771962859
0.4611666667,0.0885557428,0.0886405216,0.1771962643
0.4613333333,0.0885602231,0.0886360193,0.1771962424
0.4615000000,0.0885654088,0.0886308123,0.1771962211
0.4616666667,0.0885709609,0.0886252404,0.1771962013
0.4618333333,0.0885765648,0.0886196190,0.1771961838
0.4620000000,0.0885819411,0.0886142280,0.1771961691
0.4621666667,0.0885868548,0.0886093027,0.1771961575
0.4623333333,0.0885911205,0.0886050287,0.1771961492
0.4625000000,0.0885946058,0.0886015385,0.1771961442
0.4626666667,0.0885972316,0.0885989110,0.1771961425
0.4628333333,0.0885989699,0.0885971739,0.1771961438
0.4630000000,0.0885998403,0.0885963074,0.1771961477
0.4631666667,0.0885999039,0.0885962498,0.1771961537
0.4633333333,0.0885992569,0.0885969046,0.1771961615
0.4635000000,0.0885980229,0.0885981477,0.1771961705
0.4636666667,0.0885963449,0.0885998354,0.1771961803
0.4638333333,0.0885943778,0.0886018124,0.1771961903
0.4640000000,0.0885922810,0.0886039191,0.1771962001
0.4641666667,0.0885902114,0.0886059981,0.1771962095
0.4643333333,0.0885883178,0.0886079002,0.1771962180
0.4645000000,0.0885867366,0.0886094889,0.1771962256
0.4646666667,0.0885855880,0.0886106439,0.1771962319
0.4648333333,0.0885849740,0.0886112631,0.1771962371
0.4650000000,0.0885849773,0.0886112638,0.1771962411
0.4651666667,0.0885856614,0.0886105825,0.1771962439
0.4653333333,0.0885870720,0.0886091737,0.1771962457
0.4655000000,0.0885892386,0.0886070081,0.1771962467
0.4656666667,0.0885921769,0.0886040701,0.1771962470
0.4658333333,0.0885958920,0.0886003548,0.1771962468
0.4660000000,0.0886003817,0.0885958647,0.1771962464
0.4661666667,0.0886056392,0.0885906066,0.1771962459
0.4663333333,0.0886116568,0.0885845887,0.1771962455
0.4665000000,0.0886184281,0.0885778172,0.1771962453
0.4666666667,0.0886259512,0.0885702943,0.1771962456
0.4668333333,0.0886342302,0.0885620161,0.1771962463
0.4670000000,0.0886432769,0.0885529706,0.1771962476
0.4671666667,0.0886531122,0.0885431373,0.1771962495
0.4673333333,0.0886637661,0.0885324858,0.1771962520
0.4675000000,0.0886752788,0.0885209763,0.1771962551
0.4676666667,0.0886876997,0.0885085591,0.1771962587
0.4678333333,0.0887010876,0.0884951754,0.1771962630
0.4680000000,0.0887155101,0.0884807576,0.1771962677
0.4681666667,0.0887310426,0.0884652302,0.1771962729
0.4683333333,0.0887477683,0.0884485102,0.1771962785
0.4685000000,0.0887657769,0.0884305076,0.1771962845
0.4686666667,0.0887851647,0.0884111262,0.1771962909
0.4688333333,0.0888060343,0.0883902634,0.1771962977
0.4690000000,0.0888284943,0.0883678106,0.1771963049
0.4691666667,0.0888526598,0.0883436527,0.1771963125
0.4693333333,0.0888786524,0.0883176682,0.1771963206
0.4695000000,0.0889066010,0.0882897281,0.1771963291
0.4696666667,0.0889366424,0.0882596958,0.1771963382
0.4698333333,0.0889689218,0.0882274261,0.1771963478
0.4700000000,0.0890035936,0.0881927645,0.1771963581
0.4701666667,0.0890408223,0.0881555467,0.1771963690
0.4703333333,0.0890807823,0.0881155983,0.1771963806
0.4705000000,0.0891236585,0.0880727342,0.1771963928
0.4706666667,0.0891696465,0.0880267591,0.1771964056
0.4708333333,0.0892189513,0.0879774677,0.1771964190
0.4710000000,0.0892717873,0.0879246456,0.1771964329
0.4711666667,0.0893283767,0.0878680705,0.1771964472
0.4713333333,0.0893889474,0.0878075143,0.1771964617
0.4715000000,0.0894537313,0.0877427449,0.1771964763
0.4716666667,0.0895229614,0.0876735293,0.1771964907
0.4718333333,0.0895968683,0.0875996365,0.1771965048
0.4720000000,0.0896756773,0.0875208410,0.1771965183
0.4721666667,0.0897596036,0.0874369273,0.1771965309
0.4723333333,0.0898488489,0.0873476935,0.1771965424
0.4725000000,0.0899435959,0.0872529565,0.1771965524
