t,Ekin,Epot,Etot
1.2993333333,0.0001010673,0.0161899615,0.0162910288
1.2995000000,0.0000882966,0.0162027113,0.0162910079
1.2996666667,0.0000790431,0.0162119472,0.0162909903
1.2998333333,0.0000733137,0.0162176643,0.0162909780
1.3000000000,0.0000711133,0.0162198594,0.0162909727
1.3001666667,0.0000724458,0.0162185305,0.0162909763
1.3003333333,0.0000773132,0.0162136774,0.0162909906
1.3005000000,0.0000857162,0.0162053013,0.0162910174
1.3006666667,0.0000976537,0.0161934048,0.0162910586
1.3008333333,0.0001131234,0.0161779924,0.0162911158
1.3010000000,0.0001321211,0.0161590699,0.0162911910
1.3011666667,0.0001546413,0.0161366446,0.0162912859
1.3013333333,0.0001806771,0.0161107254,0.0162914024
1.3015000000,0.0002102197,0.0160813226,0.0162915422
1.3016666667,0.0002432590,0.0160484481,0.0162917071
1.3018333333,0.0002797834,0.0160121155,0.0162918989
1.3020000000,0.0003197798,0.0159723395,0.0162921192
1.3021666667,0.0003632334,0.0159291364,0.0162923698
1.3023333333,0.0004101281,0.0158825243,0.0162926523
1.3025000000,0.0004604462,0.0158325223,0.0162929685
1.3026666667,0.0005141686,0.0157791513,0.0162933199
1.3028333333,0.0005712748,0.0157224336,0.0162937084
1.3030000000,0.0006317426,0.0156623929,0.0162941355
1.3031666667,0.0006955485,0.0155990544,0.0162946028
1.3033333333,0.0007626674,0.0155324447,0.0162951121
1.3035000000,0.0008330729,0.0154625921,0.0162956650
1.3036666667,0.0009067370,0.0153895259,0.0162962630
1.3038333333,0.0009836305,0.0153132771,0.0162969077
1.3040000000,0.0010637226,0.0152338781,0.0162976007
1.3041666667,0.0011469810,0.0151513625,0.0162983435
1.3043333333,0.0012333720,0.0150657657,0.0162991377
1.3045000000,0.0013228607,0.0149771242,0.0162999848
1.3046666667,0.0014154105,0.0148854759,0.0163008864
1.3048333333,0.0015109836,0.0147908601,0.0163018437
1.3050000000,0.0016095408,0.0146933171,0.0163028579
1.3051666667,0.0017110416,0.0145928885,0.0163039300
1.3053333333,0.0018154440,0.0144896175,0.0163050615
1.3055000000,0.0019227050,0.0143835487,0.0163062537
1.3056666667,0.0020327800,0.0142747282,0.0163075082
1.3058333333,0.0021456232,0.0141632032,0.0163088263
1.3060000000,0.0022611876,0.0140490219,0.0163102095
1.3061666667,0.0023794250,0.0139322339,0.0163116590
1.3063333333,0.0025002860,0.0138128899,0.0163131760
1.3065000000,0.0026237200,0.0136910417,0.0163147617
1.3066666667,0.0027496753,0.0135667420,0.0163164173
1.3068333333,0.0028780989,0.0134400448,0.0163181437
1.3070000000,0.0030089369,0.0133110051,0.0163199420
1.3071666667,0.0031421343,0.0131796788,0.0163218130
1.3073333333,0.0032776349,0.0130461230,0.0163237578
1.3075000000,0.0034153816,0.0129103958,0.0163257774
1.3076666667,0.0035553163,0.0127725563,0.0163278726
1.3078333333,0.0036973799,0.0126326641,0.0163300440
1.3080000000,0.0038415122,0.0124907800,0.0163322922
1.3081666667,0.0039876524,0.0123469656,0.0163346180
1.3083333333,0.0041357384,0.0122012841,0.0163370225
1.3085000000,0.0042857075,0.0120537995,0.0163395070
1.3086666667,0.0044374959,0.0119045769,0.0163420729
1.3088333333,0.0045910393,0.0117536816,0.0163447209
1.3090000000,0.0047462723,0.0116011794,0.0163474517
1.3091666667,0.0049031287,0.0114471367,0.0163502654
1.3093333333,0.0050615417,0.0112916207,0.0163531624
1.3095000000,0.0052214436,0.0111346996,0.0163561432
1.3096666667,0.0053827663,0.0109764421,0.0163592083
1.3098333333,0.0055454406,0.0108169174,0.0163623580
1.3100000000,0.0057093970,0.0106561954,0.0163655924
1.3101666667,0.0058745652,0.0104943461,0.0163689113
1.3103333333,0.0060408743,0.0103314409,0.0163723152
1.3105000000,0.0062082529,0.0101675520,0.0163758050
1.3106666667,0.0063766291,0.0100027523,0.0163793814
1.3108333333,0.0065459305,0.0098371149,0.0163830454
1.3110000000,0.0067160841,0.0096707129,0.0163867971
1.3111666667,0.0068870167,0.0095036197,0.0163906364
1.3113333333,0.0070586547,0.0093359087,0.0163945634
1.3115000000,0.0072309240,0.0091676542,0.0163985783
1.3116666667,0.0074037504,0.0089989307,0.0164026812
1.3118333333,0.0075770592,0.0088298129,0.0164068722
1.3120000000,0.0077507757,0.0086603753,0.0164111510
1.3121666667,0.0079248247,0.0084906923,0.0164155170
1.3123333333,0.0080991310,0.0083208386,0.0164199696
1.3125000000,0.0082736192,0.0081508892,0.0164245084
1.3126666667,0.0084482138,0.0079809196,0.0164291334
1.3128333333,0.0086228390,0.0078110056,0.0164338446
1.3130000000,0.0087974190,0.0076412232,0.0164386422
1.3131666667,0.0089718781,0.0074716483,0.0164435263
1.3133333333,0.0091461403,0.0073023569,0.0164484972
1.3135000000,0.0093201300,0.0071334249,0.0164535549
1.3136666667,0.0094937713,0.0069649280,0.0164586993
1.3138333333,0.0096669886,0.0067969410,0.0164639296
1.3140000000,0.0098397065,0.0066295382,0.0164692446
1.3141666667,0.0100118496,0.0064627935,0.0164746431
1.3143333333,0.0101833429,0.0062967810,0.0164801240
1.3145000000,0.0103541118,0.0061315751,0.0164856868
1.3146666667,0.0105240817,0.0059672498,0.0164913315
1.3148333333,0.0106931784,0.0058038790,0.0164970574
1.3150000000,0.0108613283,0.0056415356,0.0165028638
1.3151666667,0.0110284578,0.0054802921,0.0165087500
1.3153333333,0.0111944941,0.0053202209,0.0165147150
1.3155000000,0.0113593646,0.0051613942,0.0165207588
1.3156666667,0.0115229972,0.0050038837,0.0165268809
1.3158333333,0.0116853204,0.0048477604,0.0165330808
1.3160000000,0.0118462631,0.0046930945,0.0165393576
1.3161666667,0.0120057549,0.0045399549,0.0165457099
1.3163333333,0.0121637259,0.0043884104,0.0165521363
1.3165000000,0.0123201068,0.0042385289,0.0165586358
1.3166666667,0.0124748291,0.0040903781,0.0165652072
1.3168333333,0.0126278249,0.0039440245,0.0165718494
1.3170000000,0.0127790269,0.0037995339,0.0165785608
1.3171666667,0.0129283688,0.0036569711,0.0165853399
1.3173333333,0.0130757849,0.0035164008,0.0165921857
1.3175000000,0.0132212103,0.0033778872,0.0165990975
1.3176666667,0.0133645810,0.0032414942,0.0166060752
1.3178333333,0.0135058339,0.0031072840,0.0166131179
1.3180000000,0.0136449068,0.0029753178,0.0166202245
1.3181666667,0.0137817382,0.0028456550,0.0166273932
1.3183333333,0.0139162679,0.0027183542,0.0166346221
1.3185000000,0.0140484364,0.0025934733,0.0166419097
1.3186666667,0.0141781854,0.0024710693,0.0166492547
1.3188333333,0.0143054574,0.0023511981,0.0166566555
1.3190000000,0.0144301962,0.0022339142,0.0166641105
1.3191666667,0.0145523466,0.0021192713,0.0166716178
1.3193333333,0.0146718543,0.0020073218,0.0166791762
1.3195000000,0.0147886664,0.0018981181,0.0166867846
1.3196666667,0.0149027311,0.0017917111,0.0166944422
1.3198333333,0.0150139976,0.0016881504,0.0167021480
1.3200000000,0.0151224166,0.0015874833,0.0167098999
1.3201666667,0.0152279398,0.0014897557,0.0167176955
1.3203333333,0.0153305202,0.0013950126,0.0167255328
1.3205000000,0.0154301122,0.0013032983,0.0167334106
1.3206666667,0.0155266714,0.0012146565,0.0167413280
1.3208333333,0.0156201548,0.0011291292,0.0167492840
1.3210000000,0.0157105206,0.0010467561,0.0167572767
1.3211666667,0.0157977285,0.0009675749,0.0167653034
1.3213333333,0.0158817394,0.0008916219,0.0167733613
1.3215000000,0.0159625157,0.0008189329,0.0167814486
1.3216666667,0.0160400210,0.0007495433,0.0167895643
1.3218333333,0.0161142204,0.0006834874,0.0167977078
1.3220000000,0.0161850805,0.0006207974,0.0168058780
1.3221666667,0.0162525693,0.0005615037,0.0168140730
1.3223333333,0.0163166560,0.0005056345,0.0168222905
1.3225000000,0.0163773117,0.0004532164,0.0168305282
1.3226666667,0.0164345088,0.0004042752,0.0168387839
1.3228333333,0.0164882211,0.0003588352,0.0168470562
1.3230000000,0.0165384241,0.0003169192,0.0168553433
1.3231666667,0.0165850950,0.0002785481,0.0168636431
1.3233333333,0.0166282122,0.0002437414,0.0168719536
1.3235000000,0.0166677560,0.0002125170,0.0168802729
1.3236666667,0.0167037079,0.0001848919,0.0168885998
1.3238333333,0.0167360513,0.0001608817,0.0168969330
1.3240000000,0.0167647710,0.0001405000,0.0169052710
1.3241666667,0.0167898533,0.0001237585,0.0169136117
1.3243333333,0.0168112862,0.0001106667,0.0169219528
1.3245000000,0.0168290592,0.0001012328,0.0169302920
1.3246666667,0.0168431634,0.0000954641,0.0169386275
1.3248333333,0.0168535916,0.0000933662,0.0169469578
1.3250000000,0.0168603381,0.0000949431,0.0169552813
1.3251666667,0.0168633989,0.0001001970,0.0169635959
1.3253333333,0.0168627716,0.0001091280,0.0169718995
1.3255000000,0.0168584554,0.0001217348,0.0169801901
1.3256666667,0.0168504512,0.0001380148,0.0169884660
1.3258333333,0.0168387614,0.0001579641,0.0169967255
1.3260000000,0.0168233902,0.0001815772,0.0170049673
1.3261666667,0.0168043432,0.0002088465,0.0170131897
1.3263333333,0.0167816278,0.0002397630,0.0170213908
1.3265000000,0.0167552529,0.0002743160,0.0170295689
1.3266666667,0.0167252291,0.0003124934,0.0170377226
1.3268333333,0.0166915685,0.0003542815,0.0170458500
1.3270000000,0.0166542849,0.0003996645,0.0170539494
1.3271666667,0.0166133935,0.0004486248,0.0170620183
1.3273333333,0.0165689114,0.0005011429,0.0170700543
1.3275000000,0.0165208571,0.0005571984,0.0170780555
1.3276666667,0.0164692508,0.0006167697,0.0170860205
1.3278333333,0.0164141141,0.0006798340,0.0170939481
1.3280000000,0.0163554703,0.0007463673,0.0171018376
1.3281666667,0.0162933442,0.0008163435,0.0171096876
1.3283333333,0.0162277620,0.0008897344,0.0171174964
1.3285000000,0.0161587517,0.0009665102,0.0171252619
1.3286666667,0.0160863428,0.0010466395,0.0171329823
1.3288333333,0.0160105659,0.0011300900,0.0171406559
1.3290000000,0.0159314536,0.0012168276,0.0171482812
1.3291666667,0.0158490397,0.0013068172,0.0171558568
1.3293333333,0.0157633594,0.0014000219,0.0171633813
1.3295000000,0.0156744497,0.0014964034,0.0171708531
1.3296666667,0.0155823489,0.0015959218,0.0171782707
1.3298333333,0.0154870965,0.0016985358,0.0171856323
1.3300000000,0.0153887336,0.0018042028,0.0171929364
1.3301666667,0.0152873028,0.0019128786,0.0172001813
1.3303333333,0.0151828478,0.0020245183,0.0172073661
1.3305000000,0.0150754138,0.0021390760,0.0172144899
1.3306666667,0.0149650474,0.0022565046,0.0172215519
1.3308333333,0.0148517963,0.0023767552,0.0172285515
1.3310000000,0.0147357097,0.0024997773,0.0172354870
1.3311666667,0.0146168379,0.0026255189,0.0172423568
1.3313333333,0.0144952325,0.0027539266,0.0172491590
1.3315000000,0.0143709463,0.0028849459,0.0172558922
1.3316666667,0.0142440334,0.0030185219,0.0172625552
1.3318333333,0.0141145490,0.0031545985,0.0172691475
1.3320000000,0.0139825496,0.0032931183,0.0172756679
1.3321666667,0.0138480927,0.0034340226,0.0172821153
1.3323333333,0.0137112369,0.0035772516,0.0172884885
1.3325000000,0.0135720421,0.0037227445,0.0172947866
1.3326666667,0.0134305690,0.0038704400,0.0173010090
1.3328333333,0.0132868795,0.0040202756,0.0173071551
1.3330000000,0.0131410365,0.0041721880,0.0173132245
1.3331666667,0.0129931037,0.0043261124,0.0173192161
1.3333333333,0.0128431458,0.0044819830,0.0173251289
1.3335000000,0.0126912286,0.0046397331,0.0173309616
1.3336666667,0.0125374184,0.0047992953,0.0173367138
1.3338333333,0.0123817829,0.0049606018,0.0173423847
1.3340000000,0.0122243901,0.0051235836,0.0173479737
1.3341666667,0.0120653093,0.0052881707,0.0173534800
1.3343333333,0.0119046103,0.0054542922,0.0173589025
1.3345000000,0.0117423637,0.0056218766,0.0173642403
1.3346666667,0.0115786410,0.0057908521,0.0173694931
1.3348333333,0.0114135141,0.0059611469,0.0173746610
1.3350000000,0.0112470557,0.0061326884,0.0173797442
1.3351666667,0.0110793393,0.0063054034,0.0173847426
1.3353333333,0.0109104385,0.0064792175,0.0173896559
1.3355000000,0.0107404278,0.0066540557,0.0173944835
1.3356666667,0.0105693822,0.0068298425,0.0173992247
1.3358333333,0.0103973771,0.0070065019,0.0174038791
1.3360000000,0.0102244884,0.0071839576,0.0174084460
1.3361666667,0.0100507924,0.0073621329,0.0174129254
1.3363333333,0.0098763660,0.0075409508,0.0174173168
1.3365000000,0.0097012862,0.0077203341,0.0174216203
1.3366666667,0.0095256305,0.0079002055,0.0174258360
1.3368333333,0.0093494766,0.0080804874,0.0174299640
1.3370000000,0.0091729026,0.0082611019,0.0174340045
1.3371666667,0.0089959866,0.0084419708,0.0174379574
1.3373333333,0.0088188071,0.0086230160,0.0174418231
1.3375000000,0.0086414425,0.0088041592,0.0174456017
1.3376666667,0.0084639716,0.0089853222,0.0174492938
1.3378333333,0.0082864731,0.0091664267,0.0174528998
1.3380000000,0.0081090258,0.0093473938,0.0174564197
1.3381666667,0.0079317086,0.0095281447,0.0174598533
1.3383333333,0.0077546004,0.0097086001,0.0174632004
1.3385000000,0.0075777798,0.0098886811,0.0174664609
1.3386666667,0.0074013256,0.0100683094,0.0174696350
1.3388333333,0.0072253165,0.0102474072,0.0174727236
1.3390000000,0.0070498306,0.0104258971,0.0174757277
1.3391666667,0.0068749464,0.0106037018,0.0174786482
1.3393333333,0.0067007417,0.0107807441,0.0174814858
1.3395000000,0.0065272943,0.0109569467,0.0174842411
1.3396666667,0.0063546818,0.0111322329,0.0174869147
1.3398333333,0.0061829811,0.0113065260,0.0174895071
1.3400000000,0.0060122691,0.0114797499,0.0174920190
1.3401666667,0.0058426223,0.0116518286,0.0174944508
1.3403333333,0.0056741164,0.0118226867,0.0174968030
1.3405000000,0.0055068271,0.0119922493,0.0174990763
1.3406666667,0.0053408292,0.0121604423,0.0175012715
1.3408333333,0.0051761973,0.0123271921,0.0175033894
1.3410000000,0.0050130052,0.0124924258,0.0175054310
1.3411666667,0.0048513262,0.0126560711,0.0175073973
1.3413333333,0.0046912330,0.0128180565,0.0175092895
1.3415000000,0.0045327975,0.0129783111,0.0175111087
1.3416666667,0.0043760912,0.0131367650,0.0175128562
1.3418333333,0.0042211847,0.0132933487,0.0175145333
1.3420000000,0.0040681478,0.0134479933,0.0175161411
1.3421666667,0.0039170496,0.0136006307,0.0175176803
1.3423333333,0.0037679585,0.0137511934,0.0175191518
1.3425000000,0.0036209417,0.0138996149,0.0175205565
1.3426666667,0.0034760658,0.0140458298,0.0175218956
1.3428333333,0.0033333964,0.0141897738,0.0175231701
1.3430000000,0.0031929981,0.0143313835,0.0175243816
1.3431666667,0.0030549347,0.0144705966,0.0175255314
1.3433333333,0.0029192689,0.0146073519,0.0175266208
1.3435000000,0.0027860624,0.0147415891,0.0175276515
1.3436666667,0.0026553759,0.0148732492,0.0175286251
1.3438333333,0.0025272691,0.0150022743,0.0175295434
1.3440000000,0.0024018004,0.0151286071,0.0175304075
1.3441666667,0.0022790272,0.0152521915,0.0175312187
1.3443333333,0.0021590057,0.0153729722,0.0175319779
1.3445000000,0.0020417909,0.0154908955,0.0175326864
1.3446666667,0.0019274367,0.0156059092,0.0175333459
1.3448333333,0.0018159955,0.0157179625,0.0175339580
1.3450000000,0.0017075188,0.0158270060,0.0175345247
1.3451666667,0.0016020565,0.0159329910,0.0175350474
1.3453333333,0.0014996574,0.0160358702,0.0175355276
1.3455000000,0.0014003691,0.0161355978,0.0175359668
1.3456666667,0.0013042375,0.0162321292,0.0175363667
1.3458333333,0.0012113076,0.0163254215,0.0175367292
1.3460000000,0.0011216227,0.0164154334,0.0175370560
1.3461666667,0.0010352246,0.0165021244,0.0175373491
1.3463333333,0.0009521541,0.0165854557,0.0175376098
1.3465000000,0.0008724501,0.0166653895,0.0175378396
1.3466666667,0.0007961503,0.0167418899,0.0175380401
1.3468333333,0.0007232908,0.0168149223,0.0175382131
1.3470000000,0.0006539062,0.0168844541,0.0175383603
1.3471666667,0.0005880298,0.0169504538,0.0175384836
1.3473333333,0.0005256931,0.0170128917,0.0175385848
1.3475000000,0.0004669263,0.0170717395,0.0175386658
1.3476666667,0.0004117580,0.0171269704,0.0175387284
1.3478333333,0.0003602152,0.0171785592,0.0175387744
1.3480000000,0.0003123232,0.0172264824,0.0175388056
1.3481666667,0.0002681059,0.0172707180,0.0175388238
1.3483333333,0.0002275855,0.0173112453,0.0175388308
1.3485000000,0.0001907826,0.0173480457,0.0175388283
1.3486666667,0.0001577161,0.0173811019,0.0175388180
1.3488333333,0.0001284034,0.0174103985,0.0175388018
1.3490000000,0.0001028601,0.0174359217,0.0175387817
1.3491666667,0.0000811003,0.0174576592,0.0175387595
1.3493333333,0.0000631365,0.0174756006,0.0175387371
1.3495000000,0.0000489794,0.0174897368,0.0175387161
1.3496666667,0.0000386382,0.0175000604,0.0175386986
1.3498333333,0.0000321202,0.0175065661,0.0175386863
1.3500000000,0.0000294312,0.0175092498,0.0175386810
1.3501666667,0.0000305752,0.0175081094,0.0175386845
1.3503333333,0.0000355545,0.0175031443,0.0175386988
1.3505000000,0.0000443699,0.0174943556,0.0175387255
1.3506666667,0.0000570203,0.0174817463,0.0175387666
1.3508333333,0.0000735031,0.0174653207,0.0175388238
1.3510000000,0.0000938139,0.0174450850,0.0175388989
1.3511666667,0.0001179466,0.0174210471,0.0175389938
1.3513333333,0.0001458937,0.0173932164,0.0175391101
1.3515000000,0.0001776457,0.0173616041,0.0175392498
1.3516666667,0.0002131914,0.0173262230,0.0175394145
1.3518333333,0.0002525182,0.0172870877,0.0175396059
1.3520000000,0.0002956116,0.0172442142,0.0175398258
1.3521666667,0.0003424555,0.0171976204,0.0175400758
1.3523333333,0.0003930321,0.0171473256,0.0175403577
1.3525000000,0.0004473221,0.0170933512,0.0175406733
1.3526666667,0.0005053046,0.0170357199,0.0175410245
1.3528333333,0.0005669567,0.0169744561,0.0175414128
1.3530000000,0.0006322543,0.0169095857,0.0175418400
1.3531666667,0.0007011714,0.0168411361,0.0175423075
1.3533333333,0.0007736806,0.0167691361,0.0175428167
1.3535000000,0.0008497528,0.0166936164,0.0175433692
1.3536666667,0.0009293573,0.0166146094,0.0175439667
1.3538333333,0.0010124618,0.0165321489,0.0175446108
1.3540000000,0.0010990326,0.0164462706,0.0175453032
1.3541666667,0.0011890344,0.0163570112,0.0175460455
1.3543333333,0.0012824302,0.0162644090,0.0175468392
1.3545000000,0.0013791818,0.0161685038,0.0175476856
1.3546666667,0.0014792493,0.0160693369,0.0175485862
1.3548333333,0.0015825914,0.0159669510,0.0175495424
1.3550000000,0.0016891653,0.0158613903,0.0175505556
1.3551666667,0.0017989266,0.0157527004,0.0175516270
1.3553333333,0.0019118299,0.0156409283,0.0175527582
1.3555000000,0.0020278280,0.0155261225,0.0175539505
1.3556666667,0.0021468725,0.0154083327,0.0175552052
1.3558333333,0.0022689136,0.0152876098,0.0175565233
1.3560000000,0.0023939001,0.0151640061,0.0175579063
1.3561666667,0.0025217797,0.0150375754,0.0175593551
1.3563333333,0.0026524986,0.0149083726,0.0175608712
1.3565000000,0.0027860017,0.0147764543,0.0175624560
1.3566666667,0.0029222327,0.0146418779,0.0175641106
1.3568333333,0.0030611341,0.0145047021,0.0175658362
1.3570000000,0.0032026472,0.0143649865,0.0175676337
1.3571666667,0.0033467121,0.0142227917,0.0175695039
1.3573333333,0.0034932678,0.0140781798,0.0175714476
1.3575000000,0.0036422522,0.0139312136,0.0175734658
1.3576666667,0.0037936019,0.0137819575,0.0175755594
1.3578333333,0.0039472527,0.0136304768,0.0175777296
1.3580000000,0.0041031392,0.0134768377,0.0175799770
1.3581666667,0.0042611950,0.0133211076,0.0175823026
1.3583333333,0.0044213526,0.0131633549,0.0175847075
1.3585000000,0.0045835438,0.0130036490,0.0175871929
1.3586666667,0.0047476993,0.0128420601,0.0175897594
1.3588333333,0.0049137490,0.0126786587,0.0175924077
1.3590000000,0.0050816218,0.0125135161,0.0175951379
1.3591666667,0.0052512459,0.0123467041,0.0175979500
1.3593333333,0.0054225486,0.0121782960,0.0176008446
1.3595000000,0.0055954564,0.0120083660,0.0176038225
1.3596666667,0.0057698953,0.0118369895,0.0176068848
1.3598333333,0.0059457903,0.0116642420,0.0176100323
1.3600000000,0.0061230658,0.0114901996,0.0176132654
1.3601666667,0.0063016455,0.0113149386,0.0176165841
1.3603333333,0.0064814527,0.0111385357,0.0176199884
