t,Ekin,Epot,Etot
0.4145000000,0.0553633229,0.0553520574,0.1107153803
0.4146666667,0.0553599992,0.0553553735,0.1107153727
0.4148333333,0.0553572828,0.0553580835,0.1107153662
0.4150000000,0.0553550702,0.0553602906,0.1107153608
0.4151666667,0.0553532741,0.0553620821,0.1107153562
0.4153333333,0.0553518211,0.0553635313,0.1107153524
0.4155000000,0.0553506497,0.0553646995,0.1107153492
0.4156666667,0.0553497084,0.0553656381,0.1107153465
0.4158333333,0.0553489546,0.0553663897,0.1107153443
0.4160000000,0.0553483531,0.0553669894,0.1107153425
0.4161666667,0.0553478748,0.0553674663,0.1107153410
0.4163333333,0.0553474956,0.0553678442,0.1107153398
0.4165000000,0.0553471961,0.0553681427,0.1107153388
0.4166666667,0.0553469604,0.0553683777,0.1107153380
0.4168333333,0.0553467754,0.0553685620,0.1107153374
0.4170000000,0.0553466308,0.0553687060,0.1107153368
0.4171666667,0.0553465182,0.0553688182,0.1107153364
0.4173333333,0.0553464308,0.0553689053,0.1107153361
0.4175000000,0.0553463631,0.0553689727,0.1107153358
0.4176666667,0.0553463109,0.0553690247,0.1107153356
0.4178333333,0.0553462709,0.0553690646,0.1107153354
0.4180000000,0.0553462402,0.0553690951,0.1107153353
0.4181666667,0.0553462168,0.0553691184,0.1107153352
0.4183333333,0.0553461990,0.0553691362,0.1107153351
0.4185000000,0.0553461855,0.0553691496,0.1107153351
0.4186666667,0.0553461753,0.0553691597,0.1107153350
0.4188333333,0.0553461677,0.0553691673,0.1107153350
0.4190000000,0.0553461619,0.0553691730,0.1107153350
0.4191666667,0.0553461576,0.0553691773,0.1107153349
0.4193333333,0.0553461544,0.0553691805,0.1107153349
0.4195000000,0.0553461521,0.0553691828,0.1107153349
0.4196666667,0.0553461503,0.0553691846,0.1107153349
0.4198333333,0.0553461490,0.0553691858,0.1107153349
0.4200000000,0.0553461481,0.0553691868,0.1107153349
0.4201666667,0.0553461474,0.0553691875,0.1107153349
0.4203333333,0.0553461469,0.0553691880,0.1107153349
0.4205000000,0.0553461466,0.0553691883,0.1107153349
0.4206666667,0.0553461463,0.0553691886,0.1107153349
0.4208333333,0.0553461461,0.0553691888,0.1107153349
0.4210000000,0.0553461460,0.0553691889,0.1107153349
0.4211666667,0.0553461459,0.0553691890,0.1107153349
0.4213333333,0.0553461458,0.0553691891,0.1107153349
0.4215000000,0.0553461458,0.0553691891,0.1107153349
0.4216666667,0.0553461457,0.0553691891,0.1107153349
0.4218333333,0.0553461457,0.0553691892,0.1107153349
0.4220000000,0.0553461457,0.0553691892,0.1107153349
0.4221666667,0.0553461457,0.0553691892,0.1107153349
0.4223333333,0.0553461457,0.0553691892,0.1107153349
0.4225000000,0.0553461457,0.0553691892,0.1107153349
0.4226666667,0.0553461457,0.0553691892,0.1107153349
0.4228333333,0.0553461457,0.0553691891,0.1107153349
0.4230000000,0.0553461457,0.0553691891,0.1107153349
0.4231666667,0.0553461458,0.0553691891,0.1107153349
0.4233333333,0.0553461458,0.0553691890,0.1107153349
0.4235000000,0.0553461459,0.0553691890,0.1107153349
0.4236666667,0.0553461460,0.0553691889,0.1107153349
0.4238333333,0.0553461461,0.0553691888,0.1107153349
0.4240000000,0.0553461462,0.0553691886,0.1107153349
0.4241666667,0.0553461464,0.0553691884,0.1107153349
0.4243333333,0.0553461467,0.0553691882,0.1107153349
0.4245000000,0.0553461470,0.0553691879,0.1107153349
0.4246666667,0.0553461474,0.0553691875,0.1107153349
0.4248333333,0.0553461480,0.0553691869,0.1107153349
0.4250000000,0.0553461487,0.0553691862,0.1107153349
0.4251666667,0.0553461496,0.0553691853,0.1107153349
0.4253333333,0.0553461507,0.0553691842,0.1107153349
0.4255000000,0.0553461522,0.0553691827,0.1107153349
0.4256666667,0.0553461541,0.0553691808,0.1107153349
0.4258333333,0.0553461566,0.0553691784,0.1107153349
0.4260000000,0.0553461597,0.0553691752,0.1107153349
0.4261666667,0.0553461637,0.0553691713,0.1107153349
0.4263333333,0.0553461687,0.0553691662,0.1107153350
0.4265000000,0.0553461752,0.0553691598,0.1107153350
0.4266666667,0.0553461834,0.0553691516,0.1107153350
0.4268333333,0.0553461937,0.0553691413,0.1107153350
0.4270000000,0.0553462068,0.0553691283,0.1107153351
0.4271666667,0.0553462232,0.0553691119,0.1107153351
0.4273333333,0.0553462440,0.0553690912,0.1107153352
0.4275000000,0.0553462700,0.0553690653,0.1107153353
0.4276666667,0.0553463025,0.0553690328,0.1107153354
0.4278333333,0.0553463433,0.0553689922,0.1107153355
0.4280000000,0.0553463941,0.0553689415,0.1107153356
0.4281666667,0.0553464575,0.0553688783,0.1107153358
0.4283333333,0.0553465362,0.0553687998,0.1107153360
0.4285000000,0.0553466339,0.0553687024,0.1107153363
0.4286666667,0.0553467548,0.0553685819,0.1107153366
0.4288333333,0.0553469041,0.0553684329,0.1107153370
0.4290000000,0.0553470882,0.0553682493,0.1107153375
0.4291666667,0.0553473148,0.0553680233,0.1107153381
0.4293333333,0.0553475930,0.0553677458,0.1107153388
0.4295000000,0.0553479338,0.0553674058,0.1107153396
0.4296666667,0.0553483506,0.0553669900,0.1107153406
0.4298333333,0.0553488592,0.0553664826,0.1107153418
0.4300000000,0.0553494784,0.0553658647,0.1107153432
0.4301666667,0.0553502309,0.0553651139,0.1107153448
0.4303333333,0.0553511433,0.0553642035,0.1107153468
0.4305000000,0.0553522473,0.0553631018,0.1107153491
0.4306666667,0.0553535803,0.0553617716,0.1107153519
0.4308333333,0.0553551863,0.0553601688,0.1107153551
0.4310000000,0.0553571170,0.0553582419,0.1107153589
0.4311666667,0.0553594332,0.0553559301,0.1107153633
0.4313333333,0.0553622058,0.0553531627,0.1107153685
0.4315000000,0.0553655173,0.0553498571,0.1107153744
0.4316666667,0.0553694640,0.0553459173,0.1107153814
0.4318333333,0.0553741574,0.0553412321,0.1107153894
0.4320000000,0.0553797261,0.0553356726,0.1107153987
0.4321666667,0.0553863188,0.0553290905,0.1107154093
0.4323333333,0.0553941063,0.0553213153,0.1107154216
0.4325000000,0.0554032842,0.0553121513,0.1107154355
0.4326666667,0.0554140763,0.0553013751,0.1107154514
0.4328333333,0.0554267374,0.0552887321,0.1107154695
0.4330000000,0.0554415569,0.0552739330,0.1107154899
0.4331666667,0.0554588627,0.0552566503,0.1107155130
0.4333333333,0.0554790244,0.0552365146,0.1107155390
0.4335000000,0.0555024582,0.0552131099,0.1107155681
0.4336666667,0.0555296303,0.0551859703,0.1107156006
0.4338333333,0.0555610619,0.0551545749,0.1107156368
0.4340000000,0.0555973328,0.0551183442,0.1107156770
0.4341666667,0.0556390861,0.0550766353,0.1107157214
0.4343333333,0.0556870326,0.0550287376,0.1107157702
0.4345000000,0.0557419543,0.0549738694,0.1107158238
0.4346666667,0.0558047084,0.0549111738,0.1107158822
0.4348333333,0.0558762305,0.0548397152,0.1107159458
0.4350000000,0.0559575372,0.0547584773,0.1107160145
0.4351666667,0.0560497280,0.0546663604,0.1107160884
0.4353333333,0.0561539867,0.0545621810,0.1107161677
0.4355000000,0.0562715805,0.0544446716,0.1107162521
0.4356666667,0.0564038594,0.0543124820,0.1107163414
0.4358333333,0.0565522530,0.0541641826,0.1107164355
0.4360000000,0.0567182654,0.0539982685,0.1107165339
0.4361666667,0.0569034691,0.0538131669,0.1107166359
0.4363333333,0.0571094956,0.0536072454,0.1107167410
0.4365000000,0.0573380242,0.0533788240,0.1107168482
0.4366666667,0.0575907679,0.0531261886,0.1107169564
0.4368333333,0.0578694560,0.0528476084,0.1107170645
0.4370000000,0.0581758146,0.0525413562,0.1107171709
0.4371666667,0.0585115424,0.0522057315,0.1107172739
0.4373333333,0.0588782843,0.0518390874,0.1107173717
0.4375000000,0.0592776008,0.0514398613,0.1107174621
0.4376666667,0.0597109344,0.0510066085,0.1107175429
0.4378333333,0.0601795718,0.0505380396,0.1107176114
0.4380000000,0.0606846034,0.0500330615,0.1107176649
0.4381666667,0.0612268793,0.0494908212,0.1107177004
0.4383333333,0.0618069622,0.0489107528,0.1107177150
0.4385000000,0.0624250786,0.0482926267,0.1107177053
0.4386666667,0.0630810667,0.0476366013,0.1107176681
0.4388333333,0.0637743245,0.0469432755,0.1107176000
0.4390000000,0.0645037555,0.0462137422,0.1107174977
0.4391666667,0.0652677162,0.0454496417,0.1107173579
0.4393333333,0.0660639638,0.0446532137,0.1107171775
0.4395000000,0.0668896061,0.0438273475,0.1107169536
0.4396666667,0.0677410557,0.0429756278,0.1107166836
0.4398333333,0.0686139878,0.0421023774,0.1107163652
0.4400000000,0.0695033044,0.0412126923,0.1107159966
0.4401666667,0.0704031065,0.0403124703,0.1107155767
0.4403333333,0.0713066744,0.0394084305,0.1107151049
0.4405000000,0.0722064586,0.0385081226,0.1107145812
0.4406666667,0.0730940825,0.0376199242,0.1107140067
0.4408333333,0.0739603581,0.0367530252,0.1107133833
0.4410000000,0.0747953159,0.0359173978,0.1107127137
0.4411666667,0.0755882505,0.0351237513,0.1107120019
0.4413333333,0.0763277824,0.0343834703,0.1107112527
0.4415000000,0.0770019368,0.0337085355,0.1107104722
0.4416666667,0.0775982404,0.0331114272,0.1107096676
0.4418333333,0.0781038356,0.0326050114,0.1107088470
0.4420000000,0.0785056124,0.0322024075,0.1107080199
0.4421666667,0.0787903569,0.0319168396,0.1107071965
0.4423333333,0.0789449167,0.0317614713,0.1107063880
0.4425000000,0.0789563809,0.0317492257,0.1107056066
0.4426666667,0.0788122722,0.0318925928,0.1107048650
0.4428333333,0.0785007510,0.0322034254,0.1107041764
0.4430000000,0.0780108272,0.0326927273,0.1107035544
0.4431666667,0.0773325773,0.0333704356,0.1107030129
0.4433333333,0.0764573632,0.0342452021,0.1107025652
0.4435000000,0.0753780493,0.0353241755,0.1107022248
0.4436666667,0.0740892139,0.0366127903,0.1107020042
0.4438333333,0.0725873502,0.0381145648,0.1107019150
0.4440000000,0.0708710535,0.0398309145,0.1107019680
0.4441666667,0.0689411890,0.0417609831,0.1107021721
0.4443333333,0.0668010371,0.0439014976,0.1107025347
0.4445000000,0.0644564112,0.0462466502,0.1107030614
0.4446666667,0.0619157443,0.0487880110,0.1107037553
0.4448333333,0.0591901409,0.0515144765,0.1107046174
0.4450000000,0.0562933905,0.0544122554,0.1107056459
0.4451666667,0.0532419409,0.0574648957,0.1107068366
0.4453333333,0.0500548291,0.0606533533,0.1107081823
0.4455000000,0.0467535673,0.0639561060,0.1107096733
0.4456666667,0.0433619860,0.0673493109,0.1107112969
0.4458333333,0.0399060322,0.0708070056,0.1107130379
0.4460000000,0.0364135255,0.0743013529,0.1107148783
0.4461666667,0.0329138732,0.0778029250,0.1107167982
0.4463333333,0.0294377492,0.0812810261,0.1107187753
0.4465000000,0.0260167382,0.0847040473,0.1107207855
0.4466666667,0.0226829527,0.0880398507,0.1107228034
0.4468333333,0.0194686264,0.0912561762,0.1107248025
0.4470000000,0.0164056910,0.0943210647,0.1107267558
0.4471666667,0.0135253442,0.0972032917,0.1107286359
0.4473333333,0.0108576139,0.0998728021,0.1107304160
0.4475000000,0.0084309289,0.1023011410,0.1107320699
0.4476666667,0.0062717018,0.1044618710,0.1107335728
0.4478333333,0.0044039327,0.1063309689,0.1107349016
0.4480000000,0.0028488412,0.1078871943,0.1107360355
0.4481666667,0.0016245338,0.1091124225,0.1107369563
0.4483333333,0.0007457128,0.1099919359,0.1107376488
0.4485000000,0.0002234335,0.1105146674,0.1107381009
0.4486666667,0.0000649141,0.1106733904,0.1107383045
0.4488333333,0.0002734027,0.1104648522,0.1107382549
0.4490000000,0.0008481043,0.1098898471,0.1107379515
0.4491666667,0.0017841701,0.1089532273,0.1107373974
0.4493333333,0.0030727487,0.1076638511,0.1107365998
0.4495000000,0.0047011006,0.1060344690,0.1107355696
0.4496666667,0.0066527714,0.1040815499,0.1107343213
0.4498333333,0.0089078238,0.1018250489,0.1107328727
0.4500000000,0.0114431216,0.0992881229,0.1107312446
0.4501666667,0.0142326626,0.0964967979,0.1107294605
0.4503333333,0.0172479520,0.0934795940,0.1107275459
0.4505000000,0.0204584120,0.0902671163,0.1107255283
0.4506666667,0.0238318181,0.0868916181,0.1107234362
0.4508333333,0.0273347545,0.0833865443,0.1107212987
0.4510000000,0.0309330805,0.0797860648,0.1107191453
0.4511666667,0.0345923997,0.0761246052,0.1107170050
0.4513333333,0.0382785232,0.0724363827,0.1107149058
0.4515000000,0.0419579182,0.0687549564,0.1107128747
0.4516666667,0.0455981365,0.0651128000,0.1107109365
0.4518333333,0.0491682126,0.0615409015,0.1107091141
0.4520000000,0.0526390286,0.0580683991,0.1107074277
0.4521666667,0.0559836379,0.0547222570,0.1107058949
0.4523333333,0.0591775440,0.0515269860,0.1107045301
0.4525000000,0.0621989320,0.0485044125,0.1107033445
0.4526666667,0.0650288486,0.0456734976,0.1107023462
0.4528333333,0.0676513311,0.0430502090,0.1107015400
0.4530000000,0.0700534841,0.0406474435,0.1107009276
0.4531666667,0.0722255049,0.0384750024,0.1107005073
0.4533333333,0.0741606605,0.0365396143,0.1107002748
0.4535000000,0.0758552168,0.0348450062,0.1107002230
0.4536666667,0.0773083261,0.0333920163,0.1107003424
0.4538333333,0.0785218750,0.0321787463,0.1107006213
0.4540000000,0.0795002988,0.0312007474,0.1107010463
0.4541666667,0.0802503673,0.0304512351,0.1107016024
0.4543333333,0.0807809463,0.0299213274,0.1107022737
0.4545000000,0.0811027431,0.0296003003,0.1107030434
0.4546666667,0.0812280385,0.0294758558,0.1107038943
0.4548333333,0.0811704133,0.0295343960,0.1107048093
0.4550000000,0.0809444729,0.0297612984,0.1107057713
0.4551666667,0.0805655765,0.0301411873,0.1107067639
0.4553333333,0.0800495740,0.0306581974,0.1107077713
0.4555000000,0.0794125554,0.0312962236,0.1107087790
0.4556666667,0.0786706167,0.0320391567,0.1107097734
0.4558333333,0.0778396438,0.0328710986,0.1107107424
0.4560000000,0.0769351181,0.0337765570,0.1107116751
0.4561666667,0.0759719451,0.0347406173,0.1107125624
0.4563333333,0.0749643064,0.0357490902,0.1107133966
0.4565000000,0.0739255368,0.0367886347,0.1107141715
0.4566666667,0.0728680257,0.0378468568,0.1107148825
0.4568333333,0.0718031425,0.0389123839,0.1107155264
0.4570000000,0.0707411852,0.0399749161,0.1107161013
0.4571666667,0.0696913509,0.0410252557,0.1107166066
0.4573333333,0.0686617264,0.0420553166,0.1107170430
0.4575000000,0.0676592967,0.0430581153,0.1107174120
0.4576666667,0.0666899708,0.0440277453,0.1107177161
0.4578333333,0.0657586205,0.0449593380,0.1107179585
0.4580000000,0.0648691319,0.0458490111,0.1107181430
0.4581666667,0.0640244663,0.0466938076,0.1107182740
0.4583333333,0.0632267286,0.0474916274,0.1107183560
0.4585000000,0.0624772407,0.0482411532,0.1107183939
0.4586666667,0.0617766198,0.0489417729,0.1107183927
0.4588333333,0.0611248564,0.0495935010,0.1107183573
0.4590000000,0.0605213940,0.0501968987,0.1107182926
0.4591666667,0.0599652065,0.0507529968,0.1107182033
0.4593333333,0.0594548737,0.0512632201,0.1107180938
0.4595000000,0.0589886523,0.0517293161,0.1107179684
0.4596666667,0.0585645436,0.0521532873,0.1107178309
0.4598333333,0.0581803552,0.0525373298,0.1107176850
0.4600000000,0.0578337577,0.0528837760,0.1107175336
0.4601666667,0.0575223356,0.0531950442,0.1107173798
0.4603333333,0.0572436324,0.0534735935,0.1107172259
0.4605000000,0.0569951899,0.0537218841,0.1107170740
0.4606666667,0.0567745813,0.0539423446,0.1107169259
0.4608333333,0.0565794395,0.0541373434,0.1107167830
0.4610000000,0.0564074800,0.0543091663,0.1107166464
0.4611666667,0.0562565187,0.0544599982,0.1107165169
0.4613333333,0.0561244859,0.0545919094,0.1107163953
0.4615000000,0.0560094356,0.0547068462,0.1107162817
0.4616666667,0.0559095520,0.0548066246,0.1107161766
0.4618333333,0.0558231525,0.0548929272,0.1107160798
0.4620000000,0.0557486884,0.0549673028,0.1107159913
0.4621666667,0.0556847429,0.0550311679,0.1107159108
0.4623333333,0.0556300278,0.0550858103,0.1107158381
0.4625000000,0.0555833785,0.0551323942,0.1107157727
0.4626666667,0.0555437480,0.0551719662,0.1107157142
0.4628333333,0.0555102004,0.0552054619,0.1107156622
0.4630000000,0.0554819027,0.0552337136,0.1107156162
0.4631666667,0.0554581180,0.0552574577,0.1107155757
0.4633333333,0.0554381974,0.0552773429,0.1107155402
0.4635000000,0.0554215719,0.0552939374,0.1107155093
0.4636666667,0.0554077456,0.0553077368,0.1107154824
0.4638333333,0.0553962877,0.0553191716,0.1107154592
0.4640000000,0.0553868259,0.0553286134,0.1107154393
0.4641666667,0.0553790400,0.0553363821,0.1107154222
0.4643333333,0.0553726558,0.0553427518,0.1107154076
0.4645000000,0.0553674394,0.0553479558,0.1107153952
0.4646666667,0.0553631922,0.0553521926,0.1107153847
0.4648333333,0.0553597463,0.0553556296,0.1107153759
0.4650000000,0.0553569605,0.0553584081,0.1107153686
0.4651666667,0.0553547162,0.0553606462,0.1107153624
0.4653333333,0.0553529146,0.0553624427,0.1107153573
0.4655000000,0.0553514736,0.0553638795,0.1107153531
0.4656666667,0.0553503250,0.0553650246,0.1107153496
0.4658333333,0.0553494127,0.0553659340,0.1107153467
0.4660000000,0.0553486908,0.0553666535,0.1107153444
0.4661666667,0.0553481216,0.0553672208,0.1107153424
0.4663333333,0.0553476743,0.0553676666,0.1107153409
0.4665000000,0.0553473242,0.0553680154,0.1107153396
0.4666666667,0.0553470511,0.0553682876,0.1107153386
0.4668333333,0.0553468388,0.0553684990,0.1107153378
0.4670000000,0.0553466744,0.0553686628,0.1107153372
0.4671666667,0.0553465476,0.0553687891,0.1107153367
0.4673333333,0.0553464501,0.0553688862,0.1107153363
0.4675000000,0.0553463754,0.0553689606,0.1107153360
0.4676666667,0.0553463184,0.0553690173,0.1107153357
0.4678333333,0.0553462751,0.0553690604,0.1107153355
0.4680000000,0.0553462423,0.0553690931,0.1107153354
0.4681666667,0.0553462175,0.0553691177,0.1107153352
0.4683333333,0.0553461989,0.0553691363,0.1107153352
0.4685000000,0.0553461850,0.0553691501,0.1107153351
0.4686666667,0.0553461746,0.0553691605,0.1107153350
0.4688333333,0.0553461668,0.0553691682,0.1107153350
0.4690000000,0.0553461611,0.0553691739,0.1107153350
0.4691666667,0.0553461569,0.0553691780,0.1107153349
0.4693333333,0.0553461538,0.0553691811,0.1107153349
0.4695000000,0.0553461515,0.0553691834,0.1107153349
0.4696666667,0.0553461499,0.0553691850,0.1107153349
0.4698333333,0.0553461487,0.0553691862,0.1107153349
0.4700000000,0.0553461478,0.0553691871,0.1107153349
0.4701666667,0.0553461472,0.0553691877,0.1107153349
0.4703333333,0.0553461467,0.0553691882,0.1107153349
0.4705000000,0.0553461464,0.0553691885,0.1107153349
0.4706666667,0.0553461462,0.0553691887,0.1107153349
0.4708333333,0.0553461460,0.0553691889,0.1107153349
0.4710000000,0.0553461459,0.0553691890,0.1107153349
0.4711666667,0.0553461458,0.0553691891,0.1107153349
0.4713333333,0.0553461458,0.0553691891,0.1107153349
0.4715000000,0.0553461457,0.0553691891,0.1107153349
0.4716666667,0.0553461457,0.0553691892,0.1107153349
0.4718333333,0.0553461457,0.0553691892,0.1107153349
0.4720000000,0.0553461457,0.0553691892,0.1107153349
0.4721666667,0.0553461457,0.0553691892,0.1107153349
0.4723333333,0.0553461457,0.0553691892,0.1107153349
0.4725000000,0.0553461457,0.0553691892,0.1107153349
0.4726666667,0.0553461457,0.0553691892,0.1107153349
0.4728333333,0.0553461457,0.0553691891,0.1107153349
0.4730000000,0.0553461457,0.0553691891,0.1107153349
0.4731666667,0.0553461458,0.0553691891,0.1107153349
0.4733333333,0.0553461458,0.0553691890,0.1107153349
0.4735000000,0.0553461459,0.0553691890,0.1107153349
0.4736666667,0.0553461460,0.0553691889,0.1107153349
0.4738333333,0.0553461461,0.0553691888,0.1107153349
0.4740000000,0.0553461462,0.0553691887,0.1107153349
0.4741666667,0.0553461464,0.0553691885,0.1107153349
0.4743333333,0.0553461466,0.0553691883,0.1107153349
0.4745000000,0.0553461469,0.0553691880,0.1107153349
0.4746666667,0.0553461473,0.0553691876,0.1107153349
0.4748333333,0.0553461477,0.0553691871,0.1107153349
0.4750000000,0.0553461484,0.0553691865,0.1107153349
0.4751666667,0.0553461492,0.0553691857,0.1107153349
0.4753333333,0.0553461502,0.0553691847,0.1107153349
0.4755000000,0.0553461515,0.0553691834,0.1107153349
