t,Ekin,Epot,Etot
1.0920000000,0.0002179837,0.0000561557,0.0002741395
1.0921666667,0.0002201438,0.0000542076,0.0002743513
1.0923333333,0.0002222796,0.0000522754,0.0002745550
1.0925000000,0.0002243901,0.0000503601,0.0002747502
1.0926666667,0.0002264743,0.0000484631,0.0002749373
1.0928333333,0.0002285309,0.0000465857,0.0002751167
1.0930000000,0.0002305591,0.0000447298,0.0002752889
1.0931666667,0.0002325577,0.0000428967,0.0002754544
1.0933333333,0.0002345257,0.0000410874,0.0002756131
1.0935000000,0.0002364621,0.0000393027,0.0002757648
1.0936666667,0.0002383660,0.0000375431,0.0002759091
1.0938333333,0.0002402363,0.0000358097,0.0002760460
1.0940000000,0.0002420720,0.0000341034,0.0002761754
1.0941666667,0.0002438721,0.0000324257,0.0002762978
1.0943333333,0.0002456355,0.0000307781,0.0002764137
1.0945000000,0.0002473613,0.0000291621,0.0002765234
1.0946666667,0.0002490485,0.0000275787,0.0002766273
1.0948333333,0.0002506962,0.0000260292,0.0002767254
1.0950000000,0.0002523035,0.0000245145,0.0002768180
1.0951666667,0.0002538694,0.0000230355,0.0002769049
1.0953333333,0.0002553930,0.0000215934,0.0002769864
1.0955000000,0.0002568735,0.0000201893,0.0002770628
1.0956666667,0.0002583100,0.0000188242,0.0002771342
1.0958333333,0.0002597016,0.0000174990,0.0002772006
1.0960000000,0.0002610474,0.0000162146,0.0002772620
1.0961666667,0.0002623466,0.0000149719,0.0002773185
1.0963333333,0.0002635983,0.0000137719,0.0002773702
1.0965000000,0.0002648017,0.0000126160,0.0002774177
1.0966666667,0.0002659562,0.0000115051,0.0002774613
1.0968333333,0.0002670608,0.0000104403,0.0002775012
1.0970000000,0.0002681150,0.0000094226,0.0002775376
1.0971666667,0.0002691179,0.0000084526,0.0002775705
1.0973333333,0.0002700690,0.0000075311,0.0002776001
1.0975000000,0.0002709675,0.0000066592,0.0002776267
1.0976666667,0.0002718127,0.0000058377,0.0002776505
1.0978333333,0.0002726041,0.0000050675,0.0002776716
1.0980000000,0.0002733409,0.0000043493,0.0002776902
1.0981666667,0.0002740227,0.0000036837,0.0002777064
1.0983333333,0.0002746490,0.0000030713,0.0002777202
1.0985000000,0.0002752192,0.0000025129,0.0002777320
1.0986666667,0.0002757328,0.0000020092,0.0002777420
1.0988333333,0.0002761894,0.0000015609,0.0002777503
1.0990000000,0.0002765885,0.0000011686,0.0002777571
1.0991666667,0.0002769297,0.0000008327,0.0002777625
1.0993333333,0.0002772128,0.0000005538,0.0002777667
1.0995000000,0.0002774374,0.0000003323,0.0002777697
1.0996666667,0.0002776032,0.0000001686,0.0002777718
1.0998333333,0.0002777100,0.0000000631,0.0002777731
1.1000000000,0.0002777576,0.0000000159,0.0002777735
1.1001666667,0.0002777460,0.0000000272,0.0002777732
1.1003333333,0.0002776751,0.0000000972,0.0002777723
1.1005000000,0.0002775447,0.0000002260,0.0002777707
1.1006666667,0.0002773550,0.0000004136,0.0002777686
1.1008333333,0.0002771059,0.0000006601,0.0002777660
1.1010000000,0.0002767975,0.0000009653,0.0002777628
1.1011666667,0.0002764300,0.0000013291,0.0002777591
1.1013333333,0.0002760037,0.0000017510,0.0002777547
1.1015000000,0.0002755189,0.0000022307,0.0002777495
1.1016666667,0.0002749758,0.0000027676,0.0002777434
1.1018333333,0.0002743750,0.0000033611,0.0002777362
1.1020000000,0.0002737169,0.0000040107,0.0002777277
1.1021666667,0.0002730021,0.0000047157,0.0002777178
1.1023333333,0.0002722310,0.0000054755,0.0002777065
1.1025000000,0.0002714042,0.0000062894,0.0002776936
1.1026666667,0.0002705226,0.0000071565,0.0002776790
1.1028333333,0.0002695867,0.0000080756,0.0002776623
1.1030000000,0.0002685973,0.0000090457,0.0002776430
1.1031666667,0.0002675554,0.0000100655,0.0002776208
1.1033333333,0.0002664616,0.0000111338,0.0002775954
1.1035000000,0.0002653169,0.0000122496,0.0002775666
1.1036666667,0.0002641222,0.0000134117,0.0002775339
1.1038333333,0.0002628784,0.0000146187,0.0002774970
1.1040000000,0.0002615863,0.0000158693,0.0002774556
1.1041666667,0.0002602471,0.0000171621,0.0002774092
1.1043333333,0.0002588615,0.0000184957,0.0002773573
1.1045000000,0.0002574306,0.0000198689,0.0002772995
1.1046666667,0.0002559554,0.0000212802,0.0002772356
1.1048333333,0.0002544369,0.0000227284,0.0002771653
1.1050000000,0.0002528759,0.0000242124,0.0002770884
1.1051666667,0.0002512735,0.0000257313,0.0002770047
1.1053333333,0.0002496304,0.0000272837,0.0002769141
1.1055000000,0.0002479477,0.0000288684,0.0002768161
1.1056666667,0.0002462263,0.0000304839,0.0002767102
1.1058333333,0.0002444671,0.0000321288,0.0002765959
1.1060000000,0.0002426712,0.0000338019,0.0002764731
1.1061666667,0.0002408395,0.0000355022,0.0002763417
1.1063333333,0.0002389729,0.0000372287,0.0002762016
1.1065000000,0.0002370725,0.0000389805,0.0002760530
1.1066666667,0.0002351391,0.0000407565,0.0002758957
1.1068333333,0.0002331739,0.0000425556,0.0002757296
1.1070000000,0.0002311779,0.0000443769,0.0002755548
1.1071666667,0.0002291521,0.0000462196,0.0002753717
1.1073333333,0.0002270975,0.0000480830,0.0002751806
1.1075000000,0.0002250154,0.0000499663,0.0002749817
1.1076666667,0.0002229067,0.0000518684,0.0002747751
1.1078333333,0.0002207726,0.0000537879,0.0002745606
1.1080000000,0.0002186142,0.0000557237,0.0002743379
1.1081666667,0.0002164326,0.0000576745,0.0002741071
1.1083333333,0.0002142289,0.0000596392,0.0002738681
1.1085000000,0.0002120042,0.0000616171,0.0002736213
1.1086666667,0.0002097597,0.0000636074,0.0002733671
1.1088333333,0.0002074963,0.0000656098,0.0002731060
1.1090000000,0.0002052151,0.0000676234,0.0002728385
1.1091666667,0.0002029173,0.0000696475,0.0002725648
1.1093333333,0.0002006037,0.0000716809,0.0002722846
1.1095000000,0.0001982754,0.0000737222,0.0002719976
1.1096666667,0.0001959333,0.0000757701,0.0002717034
1.1098333333,0.0001935785,0.0000778233,0.0002714018
1.1100000000,0.0001912118,0.0000798809,0.0002710927
1.1101666667,0.0001888344,0.0000819420,0.0002707764
1.1103333333,0.0001864473,0.0000840053,0.0002704526
1.1105000000,0.0001840514,0.0000860694,0.0002701209
1.1106666667,0.0001816479,0.0000881327,0.0002697806
1.1108333333,0.0001792377,0.0000901936,0.0002694313
1.1110000000,0.0001768218,0.0000922508,0.0002690727
1.1111666667,0.0001744015,0.0000943033,0.0002687047
1.1113333333,0.0001719777,0.0000963498,0.0002683275
1.1115000000,0.0001695515,0.0000983890,0.0002679405
1.1116666667,0.0001671240,0.0001004191,0.0002675432
1.1118333333,0.0001646964,0.0001024387,0.0002671351
1.1120000000,0.0001622696,0.0001044464,0.0002667160
1.1121666667,0.0001598447,0.0001064411,0.0002662858
1.1123333333,0.0001574226,0.0001084217,0.0002658443
1.1125000000,0.0001550044,0.0001103867,0.0002653911
1.1126666667,0.0001525910,0.0001123344,0.0002649255
1.1128333333,0.0001501834,0.0001142634,0.0002644469
1.1130000000,0.0001477825,0.0001161730,0.0002639555
1.1131666667,0.0001453893,0.0001180629,0.0002634522
1.1133333333,0.0001430045,0.0001199336,0.0002629381
1.1135000000,0.0001406292,0.0001217848,0.0002624140
1.1136666667,0.0001382641,0.0001236160,0.0002618801
1.1138333333,0.0001359102,0.0001254260,0.0002613362
1.1140000000,0.0001335683,0.0001272138,0.0002607821
1.1141666667,0.0001312393,0.0001289786,0.0002602179
1.1143333333,0.0001289241,0.0001307199,0.0002596440
1.1145000000,0.0001266235,0.0001324374,0.0002590609
1.1146666667,0.0001243385,0.0001341305,0.0002584690
1.1148333333,0.0001220697,0.0001357989,0.0002578687
1.1150000000,0.0001198181,0.0001374424,0.0002572605
1.1151666667,0.0001175843,0.0001390606,0.0002566449
1.1153333333,0.0001153691,0.0001406535,0.0002560226
1.1155000000,0.0001131731,0.0001422205,0.0002553937
1.1156666667,0.0001109972,0.0001437611,0.0002547583
1.1158333333,0.0001088418,0.0001452745,0.0002541163
1.1160000000,0.0001067077,0.0001467599,0.0002534676
1.1161666667,0.0001045954,0.0001482166,0.0002528121
1.1163333333,0.0001025056,0.0001496438,0.0002521494
1.1165000000,0.0001004389,0.0001510402,0.0002514791
1.1166666667,0.0000983959,0.0001524044,0.0002508003
1.1168333333,0.0000963772,0.0001537352,0.0002501124
1.1170000000,0.0000943834,0.0001550322,0.0002494157
1.1171666667,0.0000924151,0.0001562951,0.0002487102
1.1173333333,0.0000904730,0.0001575234,0.0002479964
1.1175000000,0.0000885576,0.0001587164,0.0002472740
1.1176666667,0.0000866693,0.0001598730,0.0002465423
1.1178333333,0.0000848088,0.0001609919,0.0002458007
1.1180000000,0.0000829765,0.0001620728,0.0002450493
1.1181666667,0.0000811727,0.0001631156,0.0002442883
1.1183333333,0.0000793980,0.0001641204,0.0002435185
1.1185000000,0.0000776527,0.0001650873,0.0002427400
1.1186666667,0.0000759373,0.0001660155,0.0002419528
1.1188333333,0.0000742519,0.0001669045,0.0002411565
1.1190000000,0.0000725971,0.0001677542,0.0002403513
1.1191666667,0.0000709731,0.0001685649,0.0002395379
1.1193333333,0.0000693801,0.0001693374,0.0002387175
1.1195000000,0.0000678186,0.0001700722,0.0002378908
1.1196666667,0.0000662889,0.0001707697,0.0002370586
1.1198333333,0.0000647911,0.0001714302,0.0002362213
1.1200000000,0.0000633257,0.0001720543,0.0002353800
1.1201666667,0.0000618928,0.0001726429,0.0002345357
1.1203333333,0.0000604926,0.0001731964,0.0002336889
1.1205000000,0.0000591252,0.0001737143,0.0002328395
1.1206666667,0.0000577908,0.0001741953,0.0002319861
1.1208333333,0.0000564895,0.0001746383,0.0002311277
1.1210000000,0.0000552214,0.0001750428,0.0002302642
1.1211666667,0.0000539865,0.0001754101,0.0002293966
1.1213333333,0.0000527850,0.0001757415,0.0002285265
1.1215000000,0.0000516169,0.0001760380,0.0002276549
1.1216666667,0.0000504822,0.0001762990,0.0002267812
1.1218333333,0.0000493810,0.0001765231,0.0002259041
1.1220000000,0.0000483133,0.0001767088,0.0002250221
1.1221666667,0.0000472791,0.0001768558,0.0002241349
1.1223333333,0.0000462784,0.0001769645,0.0002232429
1.1225000000,0.0000453112,0.0001770356,0.0002223468
1.1226666667,0.0000443775,0.0001770691,0.0002214466
1.1228333333,0.0000434772,0.0001770643,0.0002205416
1.1230000000,0.0000426102,0.0001770207,0.0002196309
1.1231666667,0.0000417764,0.0001769384,0.0002187147
1.1233333333,0.0000409755,0.0001768186,0.0002177941
1.1235000000,0.0000402074,0.0001766631,0.0002168705
1.1236666667,0.0000394719,0.0001764731,0.0002159450
1.1238333333,0.0000387689,0.0001762490,0.0002150179
1.1240000000,0.0000380982,0.0001759909,0.0002140890
1.1241666667,0.0000374595,0.0001756990,0.0002131585
1.1243333333,0.0000368527,0.0001753745,0.0002122273
1.1245000000,0.0000362776,0.0001750188,0.0002112964
1.1246666667,0.0000357338,0.0001746331,0.0002103669
1.1248333333,0.0000352212,0.0001742177,0.0002094389
1.1250000000,0.0000347395,0.0001737726,0.0002085121
1.1251666667,0.0000342883,0.0001732976,0.0002075860
1.1253333333,0.0000338674,0.0001727934,0.0002066609
1.1255000000,0.0000334764,0.0001722610,0.0002057374
1.1256666667,0.0000331149,0.0001717014,0.0002048163
1.1258333333,0.0000327826,0.0001711154,0.0002038979
1.1260000000,0.0000324790,0.0001705030,0.0002029820
1.1261666667,0.0000322039,0.0001698641,0.0002020680
1.1263333333,0.0000319569,0.0001691987,0.0002011555
1.1265000000,0.0000317375,0.0001685068,0.0002002443
1.1266666667,0.0000315455,0.0001677885,0.0001993340
1.1268333333,0.0000313805,0.0001670437,0.0001984242
1.1270000000,0.0000312419,0.0001662725,0.0001975144
1.1271666667,0.0000311294,0.0001654750,0.0001966044
1.1273333333,0.0000310425,0.0001646520,0.0001956945
1.1275000000,0.0000309808,0.0001638048,0.0001947856
1.1276666667,0.0000309437,0.0001629348,0.0001938785
1.1278333333,0.0000309307,0.0001620434,0.0001929741
1.1280000000,0.0000309415,0.0001611314,0.0001920729
1.1281666667,0.0000309754,0.0001601998,0.0001911752
1.1283333333,0.0000310320,0.0001592497,0.0001902816
1.1285000000,0.0000311107,0.0001582818,0.0001893925
1.1286666667,0.0000312112,0.0001572969,0.0001885081
1.1288333333,0.0000313329,0.0001562955,0.0001876284
1.1290000000,0.0000314754,0.0001552782,0.0001867536
1.1291666667,0.0000316381,0.0001542458,0.0001858838
1.1293333333,0.0000318204,0.0001531994,0.0001850198
1.1295000000,0.0000320219,0.0001521408,0.0001841627
1.1296666667,0.0000322419,0.0001510713,0.0001833132
1.1298333333,0.0000324800,0.0001499916,0.0001824716
1.1300000000,0.0000327355,0.0001489017,0.0001816372
1.1301666667,0.0000330080,0.0001478010,0.0001808089
1.1303333333,0.0000332968,0.0001466890,0.0001799858
1.1305000000,0.0000336016,0.0001455660,0.0001791676
1.1306666667,0.0000339217,0.0001444328,0.0001783544
1.1308333333,0.0000342565,0.0001432903,0.0001775468
1.1310000000,0.0000346056,0.0001421395,0.0001767451
1.1311666667,0.0000349684,0.0001409806,0.0001759490
1.1313333333,0.0000353444,0.0001398138,0.0001751581
1.1315000000,0.0000357329,0.0001386392,0.0001743721
1.1316666667,0.0000361333,0.0001374577,0.0001735910
1.1318333333,0.0000365452,0.0001362706,0.0001728158
1.1320000000,0.0000369679,0.0001350797,0.0001720476
1.1321666667,0.0000374008,0.0001338865,0.0001712874
1.1323333333,0.0000378435,0.0001326922,0.0001705357
1.1325000000,0.0000382954,0.0001314972,0.0001697926
1.1326666667,0.0000387559,0.0001303020,0.0001690579
1.1328333333,0.0000392247,0.0001291069,0.0001683316
1.1330000000,0.0000397010,0.0001279126,0.0001676137
1.1331666667,0.0000401845,0.0001267199,0.0001669045
1.1333333333,0.0000406746,0.0001255298,0.0001662044
1.1335000000,0.0000411707,0.0001243433,0.0001655140
1.1336666667,0.0000416723,0.0001231611,0.0001648334
1.1338333333,0.0000421788,0.0001219838,0.0001641627
1.1340000000,0.0000426899,0.0001208118,0.0001635017
1.1341666667,0.0000432050,0.0001196452,0.0001628502
1.1343333333,0.0000437236,0.0001184842,0.0001622078
1.1345000000,0.0000442452,0.0001173285,0.0001615737
1.1346666667,0.0000447693,0.0001161782,0.0001609475
1.1348333333,0.0000452956,0.0001150331,0.0001603287
1.1350000000,0.0000458235,0.0001138939,0.0001597173
1.1351666667,0.0000463525,0.0001127611,0.0001591135
1.1353333333,0.0000468821,0.0001116357,0.0001585179
1.1355000000,0.0000474120,0.0001105188,0.0001579307
1.1356666667,0.0000479415,0.0001094111,0.0001573526
1.1358333333,0.0000484703,0.0001083135,0.0001567838
1.1360000000,0.0000489979,0.0001072268,0.0001562248
1.1361666667,0.0000495240,0.0001061518,0.0001556758
1.1363333333,0.0000500481,0.0001050889,0.0001551370
1.1365000000,0.0000505700,0.0001040385,0.0001546084
1.1366666667,0.0000510891,0.0001030009,0.0001540901
1.1368333333,0.0000516053,0.0001019764,0.0001535817
1.1370000000,0.0000521179,0.0001009655,0.0001530834
1.1371666667,0.0000526268,0.0000999687,0.0001525955
1.1373333333,0.0000531316,0.0000989867,0.0001521182
1.1375000000,0.0000536318,0.0000980199,0.0001516517
1.1376666667,0.0000541273,0.0000970685,0.0001511957
1.1378333333,0.0000546176,0.0000961323,0.0001507500
1.1380000000,0.0000551026,0.0000952112,0.0001503138
1.1381666667,0.0000555818,0.0000943049,0.0001498867
1.1383333333,0.0000560551,0.0000934132,0.0001494683
1.1385000000,0.0000565222,0.0000925365,0.0001490587
1.1386666667,0.0000569827,0.0000916750,0.0001486577
1.1388333333,0.0000574366,0.0000908291,0.0001482657
1.1390000000,0.0000578834,0.0000899990,0.0001478824
1.1391666667,0.0000583229,0.0000891849,0.0001475078
1.1393333333,0.0000587549,0.0000883872,0.0001471421
1.1395000000,0.0000591791,0.0000876061,0.0001467852
1.1396666667,0.0000595955,0.0000868423,0.0001464377
1.1398333333,0.0000600037,0.0000860964,0.0001461001
1.1400000000,0.0000604037,0.0000853689,0.0001457726
1.1401666667,0.0000607954,0.0000846601,0.0001454555
1.1403333333,0.0000611785,0.0000839699,0.0001451485
1.1405000000,0.0000615531,0.0000832981,0.0001448512
1.1406666667,0.0000619189,0.0000826444,0.0001445634
1.1408333333,0.0000622759,0.0000820088,0.0001442847
1.1410000000,0.0000626239,0.0000813912,0.0001440151
1.1411666667,0.0000629628,0.0000807915,0.0001437543
1.1413333333,0.0000632926,0.0000802095,0.0001435022
1.1415000000,0.0000636132,0.0000796452,0.0001432584
1.1416666667,0.0000639247,0.0000790984,0.0001430230
1.1418333333,0.0000642268,0.0000785691,0.0001427960
1.1420000000,0.0000645198,0.0000780575,0.0001425772
1.1421666667,0.0000648034,0.0000775632,0.0001423665
1.1423333333,0.0000650777,0.0000770857,0.0001421634
1.1425000000,0.0000653427,0.0000766247,0.0001419674
1.1426666667,0.0000655984,0.0000761796,0.0001417780
1.1428333333,0.0000658447,0.0000757508,0.0001415955
1.1430000000,0.0000660817,0.0000753386,0.0001414203
1.1431666667,0.0000663094,0.0000749436,0.0001412530
1.1433333333,0.0000665280,0.0000745659,0.0001410939
1.1435000000,0.0000667374,0.0000742055,0.0001409429
1.1436666667,0.0000669380,0.0000738616,0.0001407996
1.1438333333,0.0000671296,0.0000735339,0.0001406635
1.1440000000,0.0000673125,0.0000732219,0.0001405344
1.1441666667,0.0000674867,0.0000729254,0.0001404121
1.1443333333,0.0000676524,0.0000726444,0.0001402967
1.1445000000,0.0000678096,0.0000723784,0.0001401880
1.1446666667,0.0000679585,0.0000721271,0.0001400856
1.1448333333,0.0000680994,0.0000718897,0.0001399891
1.1450000000,0.0000682323,0.0000716657,0.0001398980
1.1451666667,0.0000683574,0.0000714548,0.0001398122
1.1453333333,0.0000684749,0.0000712568,0.0001397316
1.1455000000,0.0000685849,0.0000710714,0.0001396563
1.1456666667,0.0000686877,0.0000708983,0.0001395860
1.1458333333,0.0000687834,0.0000707373,0.0001395207
1.1460000000,0.0000688722,0.0000705879,0.0001394601
1.1461666667,0.0000689542,0.0000704498,0.0001394040
1.1463333333,0.0000690298,0.0000703225,0.0001393523
1.1465000000,0.0000690991,0.0000702058,0.0001393049
1.1466666667,0.0000691624,0.0000700993,0.0001392616
1.1468333333,0.0000692198,0.0000700027,0.0001392226
1.1470000000,0.0000692718,0.0000699157,0.0001391875
1.1471666667,0.0000693186,0.0000698378,0.0001391564
1.1473333333,0.0000693603,0.0000697686,0.0001391289
1.1475000000,0.0000693972,0.0000697075,0.0001391047
1.1476666667,0.0000694297,0.0000696540,0.0001390837
1.1478333333,0.0000694578,0.0000696077,0.0001390655
1.1480000000,0.0000694820,0.0000695680,0.0001390500
1.1481666667,0.0000695025,0.0000695344,0.0001390369
1.1483333333,0.0000695196,0.0000695064,0.0001390260
1.1485000000,0.0000695335,0.0000694834,0.0001390169
1.1486666667,0.0000695445,0.0000694649,0.0001390094
1.1488333333,0.0000695527,0.0000694506,0.0001390034
1.1490000000,0.0000695585,0.0000694402,0.0001389987
1.1491666667,0.0000695619,0.0000694333,0.0001389953
1.1493333333,0.0000695634,0.0000694296,0.0001389930
1.1495000000,0.0000695631,0.0000694285,0.0001389916
1.1496666667,0.0000695611,0.0000694297,0.0001389908
1.1498333333,0.0000695579,0.0000694327,0.0001389905
1.1500000000,0.0000695534,0.0000694371,0.0001389905
1.1501666667,0.0000695481,0.0000694424,0.0001389905
1.1503333333,0.0000695420,0.0000694483,0.0001389903
1.1505000000,0.0000695353,0.0000694544,0.0001389897
1.1506666667,0.0000695280,0.0000694605,0.0001389885
1.1508333333,0.0000695204,0.0000694662,0.0001389865
1.1510000000,0.0000695124,0.0000694711,0.0001389834
1.1511666667,0.0000695042,0.0000694749,0.0001389791
1.1513333333,0.0000694958,0.0000694774,0.0001389732
1.1515000000,0.0000694873,0.0000694784,0.0001389657
1.1516666667,0.0000694786,0.0000694779,0.0001389565
1.1518333333,0.0000694697,0.0000694758,0.0001389455
1.1520000000,0.0000694606,0.0000694720,0.0001389326
1.1521666667,0.0000694510,0.0000694664,0.0001389174
1.1523333333,0.0000694409,0.0000694589,0.0001388997
1.1525000000,0.0000694301,0.0000694492,0.0001388793
1.1526666667,0.0000694185,0.0000694375,0.0001388560
1.1528333333,0.0000694059,0.0000694236,0.0001388295
1.1530000000,0.0000693921,0.0000694075,0.0001387996
