t,x,v,Ekin,Epot,Etot
11.445000000000,0.434448346786,0.900696749175,0.405627316987,0.094372683012,0.500000000000
11.450000000000,0.438946381174,0.898513257806,0.403663037227,0.096336962773,0.500000000000
11.455000000000,0.443433441926,0.896307303653,0.401683391291,0.098316608709,0.500000000000
11.460000000000,0.447909416864,0.894078941864,0.399688577142,0.100311422858,0.500000000000
11.465000000000,0.452374194091,0.891828228147,0.397678794260,0.102321205740,0.500000000000
11.470000000000,0.456827661986,0.889555218772,0.395654243622,0.104345756378,0.500000000000
11.475000000000,0.461269709214,0.887259970562,0.393615127681,0.106384872319,0.500000000000
11.480000000000,0.465700224723,0.884942540899,0.391561650346,0.108438349653,0.500000000000
11.485000000000,0.470119097750,0.882602987719,0.389494016965,0.110505983035,0.500000000000
11.490000000000,0.474526217825,0.880241369510,0.387412434298,0.112587565702,0.500000000000
11.495000000000,0.478921474769,0.877857745312,0.385317110503,0.114682889497,0.500000000000
11.500000000000,0.483304758700,0.875452174717,0.383208255108,0.116791744891,0.500000000000
11.505000000000,0.487675960039,0.873024717863,0.381086079000,0.118913921000,0.500000000000
11.510000000000,0.492034969503,0.870575435437,0.378950794393,0.121049205607,0.500000000000
11.515000000000,0.496381678119,0.868104388670,0.376802614814,0.123197385186,0.500000000000
11.520000000000,0.500715977219,0.865611639338,0.374641755079,0.125358244921,0.500000000000
11.525000000000,0.505037758445,0.863097249761,0.372468431272,0.127531568728,0.500000000000
11.530000000000,0.509346913754,0.860561282797,0.370282860724,0.129717139275,0.500000000000
11.535000000000,0.513643335416,0.858003801846,0.368085261991,0.131914738009,0.500000000000
11.540000000000,0.517926916022,0.855424870844,0.365875854830,0.134124145170,0.500000000000
11.545000000000,0.522197548482,0.852824554266,0.363654860179,0.136345139820,0.500000000000
11.550000000000,0.526455126031,0.850202917118,0.361422500138,0.138577499862,0.500000000000
11.555000000000,0.530699542228,0.847560024941,0.359178997939,0.140821002061,0.500000000000
11.560000000000,0.534930690965,0.844895943808,0.356924577932,0.143075422068,0.500000000000
11.565000000000,0.539148466462,0.842210740320,0.354659465555,0.145340534444,0.500000000000
11.570000000000,0.543352763276,0.839504481608,0.352383887320,0.147616112680,0.500000000000
11.575000000000,0.547543476299,0.836777235327,0.350098070781,0.149901929219,0.500000000000
11.580000000000,0.551720500764,0.834029069659,0.347802244518,0.152197755481,0.500000000000
11.585000000000,0.555883732244,0.831260053308,0.345496638113,0.154503361887,0.500000000000
11.590000000000,0.560033066661,0.828470255499,0.343181482123,0.156818517877,0.500000000000
11.595000000000,0.564168400280,0.825659745976,0.340857008063,0.159142991937,0.500000000000
11.600000000000,0.568289629718,0.822828595003,0.338523448377,0.161476551623,0.500000000000
11.605000000000,0.572396651945,0.819976873358,0.336181036421,0.163818963579,0.500000000000
11.610000000000,0.576489364286,0.817104652333,0.333830006432,0.166169993567,0.500000000000
11.615000000000,0.580567664423,0.814212003735,0.331470593513,0.168529406487,0.500000000000
11.620000000000,0.584631450398,0.811298999879,0.329103033603,0.170896966397,0.500000000000
11.625000000000,0.588680620617,0.808365713591,0.326727563455,0.173272436545,0.500000000000
11.630000000000,0.592715073852,0.805412218202,0.324344420614,0.175655579386,0.500000000000
11.635000000000,0.596734709240,0.802438587549,0.321953843394,0.178046156606,0.500000000000
11.640000000000,0.600739426292,0.799444895973,0.319556070849,0.180443929151,0.500000000000
11.645000000000,0.604729124890,0.796431218317,0.317151342755,0.182848657245,0.500000000000
11.650000000000,0.608703705291,0.793397629921,0.314739899582,0.185260100417,0.500000000000
11.655000000000,0.612663068131,0.790344206626,0.312321982474,0.187678017526,0.500000000000
11.660000000000,0.616607114426,0.787271024768,0.309897833219,0.190102166780,0.500000000000
11.665000000000,0.620535745576,0.784178161174,0.307467694231,0.192532305769,0.500000000000
11.670000000000,0.624448863364,0.781065693167,0.305031808522,0.194968191478,0.500000000000
11.675000000000,0.628346369963,0.777933698559,0.302590419677,0.197409580323,0.500000000000
11.680000000000,0.632228167936,0.774782255649,0.300143771834,0.199856228166,0.500000000000
11.685000000000,0.636094160237,0.771611443223,0.297692109656,0.202307890344,0.500000000000
11.690000000000,0.639944250217,0.768421340550,0.295235678307,0.204764321693,0.500000000000
11.695000000000,0.643778341625,0.765212027385,0.292774723427,0.207225276573,0.500000000000
11.700000000000,0.647596338607,0.761983583958,0.290309491111,0.209690508889,0.500000000000
11.705000000000,0.651398145715,0.758736090982,0.287840227879,0.212159772120,0.500000000000
11.710000000000,0.655183667903,0.755469629643,0.285367180656,0.214632819343,0.500000000000
11.715000000000,0.658952810534,0.752184281602,0.282890596745,0.217109403255,0.500000000000
11.720000000000,0.662705479378,0.748880128994,0.280410723801,0.219589276199,0.500000000000
11.725000000000,0.666441580620,0.745557254421,0.277927809810,0.222072190190,0.500000000000
11.730000000000,0.670161020857,0.742215740956,0.275442103061,0.224557896938,0.500000000000
11.735000000000,0.673863707104,0.738855672136,0.272953852124,0.227046147876,0.500000000000
11.740000000000,0.677549546793,0.735477131963,0.270463305820,0.229536694180,0.500000000000
11.745000000000,0.681218447779,0.732080204899,0.267970713203,0.232029286797,0.500000000000
11.750000000000,0.684870318339,0.728664975869,0.265476323529,0.234523676471,0.500000000000
11.755000000000,0.688505067176,0.725231530252,0.262980386236,0.237019613764,0.500000000000
11.760000000000,0.692122603423,0.721779953885,0.260483150915,0.239516849085,0.500000000000
11.765000000000,0.695722836641,0.718310333056,0.257984867288,0.242015132712,0.500000000000
11.770000000000,0.699305676824,0.714822754507,0.255485785180,0.244514214819,0.500000000000
11.775000000000,0.702871034402,0.711317305426,0.252986154499,0.247013845501,0.500000000000
11.780000000000,0.706418820240,0.707794073449,0.250486225205,0.249513774795,0.500000000000
11.785000000000,0.709948945645,0.704253146658,0.247986247289,0.252013752711,0.500000000000
11.790000000000,0.713461322363,0.700694613574,0.245486470746,0.254513529254,0.500000000000
11.795000000000,0.716955862585,0.697118563161,0.242987145552,0.257012854448,0.500000000000
11.800000000000,0.720432478948,0.693525084821,0.240488521638,0.259511478362,0.500000000000
11.805000000000,0.723891084536,0.689914268390,0.237990848864,0.262009151136,0.500000000000
11.810000000000,0.727331592886,0.686286204138,0.235494376995,0.264505623005,0.500000000000
11.815000000000,0.730753917983,0.682640982767,0.232999355676,0.267000644323,0.500000000000
11.820000000000,0.734157974270,0.678978695406,0.230506034408,0.269493965592,0.500000000000
11.825000000000,0.737543676646,0.675299433614,0.228014662520,0.271985337480,0.500000000000
11.830000000000,0.740910940468,0.671603289371,0.225525489147,0.274474510853,0.500000000000
11.835000000000,0.744259681556,0.667890355080,0.223038763205,0.276961236795,0.500000000000
11.840000000000,0.747589816190,0.664160723566,0.220554733364,0.279445266636,0.500000000000
11.845000000000,0.750901261118,0.660414488068,0.218073648025,0.281926351975,0.500000000000
11.850000000000,0.754193933554,0.656651742242,0.215595755295,0.284404244705,0.500000000000
11.855000000000,0.757467751180,0.652872580157,0.213121302961,0.286878697039,0.500000000000
11.860000000000,0.760722632152,0.649077096292,0.210650538465,0.289349461534,0.500000000000
11.865000000000,0.763958495098,0.645265385533,0.208183708883,0.291816291116,0.500000000000
11.870000000000,0.767175259122,0.641437543172,0.205721060896,0.294278939104,0.500000000000
11.875000000000,0.770372843804,0.637593664907,0.203262840765,0.296737159235,0.500000000000
11.880000000000,0.773551169204,0.633733846833,0.200809294311,0.299190705689,0.500000000000
11.885000000000,0.776710155866,0.629858185446,0.198360666887,0.301639333113,0.500000000000
11.890000000000,0.779849724815,0.625966777637,0.195917203353,0.304082796647,0.500000000000
11.895000000000,0.782969797561,0.622059720692,0.193479148054,0.306520851946,0.500000000000
11.900000000000,0.786070296103,0.618137112286,0.191046744792,0.308953255207,0.500000000000
11.905000000000,0.789151142928,0.614199050484,0.188620236808,0.311379763192,0.500000000000
11.910000000000,0.792212261016,0.610245633738,0.186199866748,0.313800133252,0.500000000000
11.915000000000,0.795253573838,0.606276960882,0.183785876648,0.316214123351,0.500000000000
11.920000000000,0.798275005363,0.602293131135,0.181378507906,0.318621492094,0.500000000000
11.925000000000,0.801276480054,0.598294244090,0.178978001256,0.321021998744,0.500000000000
11.930000000000,0.804257922875,0.594280399721,0.176584596746,0.323415403254,0.500000000000
11.935000000000,0.807219259290,0.590251698372,0.174198533716,0.325801466284,0.500000000000
11.940000000000,0.810160415265,0.586208240762,0.171820050769,0.328179949231,0.500000000000
11.945000000000,0.813081317272,0.582150127976,0.169449385751,0.330550614248,0.500000000000
11.950000000000,0.815981892288,0.578077461468,0.167086775728,0.332913224271,0.500000000000
11.955000000000,0.818862067800,0.573990343053,0.164732456959,0.335267543041,0.500000000000
11.960000000000,0.821721771803,0.569888874909,0.162386664872,0.337613335127,0.500000000000
11.965000000000,0.824560932804,0.565773159573,0.160049634047,0.339950365953,0.500000000000
11.970000000000,0.827379479825,0.561643299938,0.157721598182,0.342278401817,0.500000000000
11.975000000000,0.830177342401,0.557499399249,0.155402790081,0.344597209918,0.500000000000
11.980000000000,0.832954450588,0.553341561104,0.153093441623,0.346906558377,0.500000000000
11.985000000000,0.835710734956,0.549169889449,0.150793783739,0.349206216261,0.500000000000
11.990000000000,0.838446126600,0.544984488576,0.148504046394,0.351495953606,0.500000000000
11.995000000000,0.841160557135,0.540785463119,0.146224458560,0.353775541439,0.500000000000
12.000000000000,0.843853958699,0.536572918053,0.143955248194,0.356044751806,0.500000000000
12.005000000000,0.846526263958,0.532346958692,0.141696642214,0.358303357785,0.500000000000
12.010000000000,0.849177406105,0.528107690685,0.139448866481,0.360551133519,0.500000000000
12.015000000000,0.851807318860,0.523855220014,0.137212145768,0.362787854232,0.500000000000
12.020000000000,0.854415936477,0.519589652989,0.134986703746,0.365013296253,0.500000000000
12.025000000000,0.857003193741,0.515311096250,0.132772762959,0.367227237041,0.500000000000
12.030000000000,0.859569025969,0.511019656760,0.130570544797,0.369429455202,0.500000000000
12.035000000000,0.862113369016,0.506715441805,0.128380269482,0.371619730518,0.500000000000
12.040000000000,0.864636159273,0.502398558991,0.126202156038,0.373797843962,0.500000000000
12.045000000000,0.867137333672,0.498069116239,0.124036422276,0.375963577724,0.500000000000
12.050000000000,0.869616829683,0.493727221785,0.121883284766,0.378116715234,0.500000000000
12.055000000000,0.872074585318,0.489372984176,0.119742958821,0.380257041179,0.500000000000
12.060000000000,0.874510539134,0.485006512268,0.117615658471,0.382384341528,0.500000000000
12.065000000000,0.876924630232,0.480627915223,0.115501596446,0.384498403554,0.500000000000
12.070000000000,0.879316798260,0.476237302505,0.113400984148,0.386599015851,0.500000000000
12.075000000000,0.881686983414,0.471834783878,0.111314031639,0.388685968361,0.500000000000
12.080000000000,0.884035126439,0.467420469407,0.109240947610,0.390759052389,0.500000000000
12.085000000000,0.886361168632,0.462994469449,0.107181939370,0.392818060630,0.500000000000
12.090000000000,0.888665051842,0.458556894653,0.105137212817,0.394862787183,0.500000000000
12.095000000000,0.890946718472,0.454107855958,0.103106972421,0.396893027578,0.500000000000
12.100000000000,0.893206111481,0.449647464591,0.101091421206,0.398908578793,0.500000000000
12.105000000000,0.895443174383,0.445175832060,0.099090760725,0.400909239274,0.500000000000
12.110000000000,0.897657851252,0.440693070157,0.097105191042,0.402894808957,0.500000000000
12.115000000000,0.899850086722,0.436199290950,0.095134910713,0.404865089287,0.500000000000
12.120000000000,0.902019825987,0.431694606784,0.093180116763,0.406819883237,0.500000000000
12.125000000000,0.904167014803,0.427179130274,0.091241004671,0.408758995329,0.500000000000
12.130000000000,0.906291599491,0.422652974309,0.089317768346,0.410682231654,0.500000000000
12.135000000000,0.908393526935,0.418116252042,0.087410600111,0.412589399889,0.500000000000
12.140000000000,0.910472744589,0.413569076890,0.085519690680,0.414480309320,0.500000000000
12.145000000000,0.912529200472,0.409011562532,0.083645229142,0.416354770857,0.500000000000
12.150000000000,0.914562843173,0.404443822907,0.081787402944,0.418212597056,0.500000000000
12.155000000001,0.916573621849,0.399865972207,0.079946397865,0.420053602135,0.500000000000
12.160000000001,0.918561486234,0.395278124879,0.078122398004,0.421877601996,0.500000000000
12.165000000001,0.920526386628,0.390680395618,0.076315585760,0.423684414240,0.500000000000
12.170000000001,0.922468273911,0.386072899368,0.074526141813,0.425473858187,0.500000000000
12.175000000001,0.924387099536,0.381455751315,0.072754245106,0.427245754894,0.500000000000
12.180000000001,0.926282815531,0.376829066889,0.071000072826,0.428999927174,0.500000000000
12.185000000001,0.928155374503,0.372192961755,0.069263800390,0.430736199610,0.500000000000
12.190000000001,0.930004729640,0.367547551817,0.067545601423,0.432454398576,0.500000000000
12.195000000001,0.931830834707,0.362892953209,0.065845647744,0.434154352255,0.500000000000
12.200000000001,0.933633644052,0.358229282296,0.064164109347,0.435835890653,0.500000000000
12.205000000001,0.935413112604,0.353556655670,0.062501154384,0.437498845616,0.500000000000
12.210000000001,0.937169195877,0.348875190146,0.060856949150,0.439143050850,0.500000000000
12.215000000001,0.938901849969,0.344185002760,0.059231658062,0.440768341937,0.500000000000
12.220000000001,0.940611031563,0.339486210767,0.057625443650,0.442374556349,0.500000000000
12.225000000001,0.942296697931,0.334778931636,0.056038466534,0.443961533466,0.500000000000
12.230000000001,0.943958806931,0.330063283050,0.054470885409,0.445529114591,0.500000000000
12.235000000001,0.945597317009,0.325339382899,0.052922857032,0.447077142967,0.500000000000
12.240000000001,0.947212187204,0.320607349280,0.051394536206,0.448605463794,0.500000000000
12.245000000001,0.948803377143,0.315867300494,0.049886075761,0.450113924239,0.500000000000
12.250000000001,0.950370847048,0.311119355042,0.048397626541,0.451602373459,0.500000000000
12.255000000001,0.951914557730,0.306363631622,0.046929337390,0.453070662609,0.500000000000
12.260000000001,0.953434470599,0.301600249127,0.045481355137,0.454518644863,0.500000000000
12.265000000001,0.954930547655,0.296829326642,0.044053824578,0.455946175422,0.500000000000
12.270000000001,0.956402751497,0.292050983440,0.042646888464,0.457353111536,0.500000000000
12.275000000001,0.957851045320,0.287265338978,0.041260687489,0.458739312511,0.500000000000
12.280000000001,0.959275392918,0.282472512897,0.039895360271,0.460104639729,0.500000000000
12.285000000001,0.960675758680,0.277672625018,0.038551043342,0.461448956657,0.500000000000
12.290000000001,0.962052107598,0.272865795338,0.037227871133,0.462772128867,0.500000000000
12.295000000001,0.963404405264,0.268052144028,0.035925975959,0.464074024041,0.500000000000
12.300000000001,0.964732617869,0.263231791428,0.034645488009,0.465354511991,0.500000000000
12.305000000001,0.966036712210,0.258404858046,0.033386535331,0.466613464669,0.500000000000
12.310000000001,0.967316655683,0.253571464557,0.032149243819,0.467850756181,0.500000000000
12.315000000001,0.968572416290,0.248731731794,0.030933737201,0.469066262799,0.500000000000
12.320000000001,0.969803962637,0.243885780751,0.029740137026,0.470259862973,0.500000000000
12.325000000001,0.971011263936,0.239033732576,0.028568562655,0.471431437345,0.500000000000
12.330000000001,0.972194290003,0.234175708571,0.027419131242,0.472580868757,0.500000000000
12.335000000001,0.973353011264,0.229311830184,0.026291957731,0.473708042268,0.500000000000
12.340000000001,0.974487398750,0.224442219014,0.025187154838,0.474812845162,0.500000000000
12.345000000001,0.975597424102,0.219566996801,0.024104833042,0.475895166958,0.500000000000
12.350000000001,0.976683059570,0.214686285423,0.023045100574,0.476954899425,0.500000000000
12.355000000001,0.977744278011,0.209800206900,0.022008063408,0.477991936592,0.500000000000
12.360000000001,0.978781052897,0.204908883383,0.020993825245,0.479006174755,0.500000000000
12.365000000001,0.979793358307,0.200012437154,0.020002487508,0.479997512492,0.500000000000
12.370000000001,0.980781168935,0.195110990624,0.019034149331,0.480965850669,0.500000000000
12.375000000001,0.981744460084,0.190204666330,0.018088907547,0.481911092453,0.500000000000
12.380000000001,0.982683207673,0.185293586929,0.017166856679,0.482833143321,0.500000000000
12.385000000001,0.983597388233,0.180377875199,0.016268088931,0.483731911069,0.500000000000
12.390000000001,0.984486978909,0.175457654030,0.015392694179,0.484607305821,0.500000000000
12.395000000001,0.985351957462,0.170533046430,0.014540759962,0.485459240037,0.500000000000
12.400000000001,0.986192302268,0.165604175512,0.013712371473,0.486287628526,0.500000000000
12.405000000001,0.987007992317,0.160671164498,0.012907611551,0.487092388449,0.500000000000
12.410000000001,0.987799007218,0.155734136714,0.012126560669,0.487873439331,0.500000000000
12.415000000001,0.988565327195,0.150793215585,0.011369296933,0.488630703067,0.500000000000
12.420000000001,0.989306933091,0.145848524632,0.010635896069,0.489364103931,0.500000000000
12.425000000001,0.990023806365,0.140900187475,0.009926431415,0.490073568585,0.500000000000
12.430000000001,0.990715929095,0.135948327820,0.009240973918,0.490759026081,0.500000000000
12.435000000001,0.991383283978,0.130993069464,0.008579592124,0.491420407876,0.500000000000
12.440000000001,0.992025854332,0.126034536288,0.007942352169,0.492057647831,0.500000000000
12.445000000001,0.992643624090,0.121072852255,0.007329317777,0.492670682223,0.500000000000
12.450000000001,0.993236577809,0.116108141407,0.006740550250,0.493259449749,0.500000000000
12.455000000001,0.993804700666,0.111140527861,0.006176108467,0.493823891533,0.500000000000
12.460000000001,0.994347978457,0.106170135809,0.005636048869,0.494363951131,0.500000000000
12.465000000001,0.994866397600,0.101197089508,0.005120425462,0.494879574537,0.500000000000
12.470000000001,0.995359945136,0.096221513285,0.004629289809,0.495370710190,0.500000000000
12.475000000001,0.995828608724,0.091243531530,0.004162691023,0.495837308977,0.500000000000
12.480000000001,0.996272376649,0.086263268691,0.003720675763,0.496279324237,0.500000000000
12.485000000001,0.996691237817,0.081280849275,0.003303288229,0.496696711770,0.500000000000
12.490000000001,0.997085181755,0.076296397842,0.002910570162,0.497089429838,0.500000000000
12.495000000001,0.997454198616,0.071310039003,0.002542560831,0.497457439168,0.500000000000
12.500000000001,0.997798279174,0.066321897416,0.002199297038,0.497800702961,0.500000000000
12.505000000001,0.998117414827,0.061332097786,0.001880813109,0.498119186890,0.500000000000
12.510000000001,0.998411597596,0.056340764856,0.001587140892,0.498412859107,0.500000000000
12.515000000001,0.998680820128,0.051348023410,0.001318309754,0.498681690246,0.500000000000
12.520000000001,0.998925075691,0.046353998267,0.001074346578,0.498925653422,0.500000000000
12.525000000001,0.999144358179,0.041358814275,0.000855275759,0.499144724241,0.500000000000
12.530000000001,0.999338662110,0.036362596316,0.000661119205,0.499338880794,0.500000000000
12.535000000001,0.999507982627,0.031365469293,0.000491896332,0.499508103668,0.500000000000
12.540000000001,0.999652315496,0.026367558136,0.000347624061,0.499652375939,0.500000000000
12.545000000001,0.999771657110,0.021368987790,0.000228316820,0.499771683180,0.500000000000
12.550000000001,0.999866004484,0.016369883222,0.000133986538,0.499866013461,0.500000000000
12.555000000001,0.999935355260,0.011370369407,0.000064642650,0.499935357350,0.500000000000
12.560000000001,0.999979707704,0.006370571333,0.000020292090,0.499979707910,0.500000000000
12.565000000001,0.999999060708,0.001370613995,0.000000939291,0.499999060708,0.500000000000
12.570000000001,0.999993413787,-0.003629377607,0.000006586191,0.499993413809,0.500000000000
12.575000000001,0.999962767083,-0.008629278476,0.000037232224,0.499962767776,0.500000000000
12.580000000001,0.999907121362,-0.013628963613,0.000092874325,0.499907125675,0.500000000000
12.585000000001,0.999826478015,-0.018628308027,0.000173506930,0.499826493070,0.500000000000
12.590000000001,0.999720839058,-0.023627186734,0.000279121976,0.499720878023,0.500000000000
12.595000000001,0.999590207132,-0.028625474762,0.000409708903,0.499590291097,0.500000000000
12.600000000001,0.999434585503,-0.033623047156,0.000565254650,0.499434745350,0.500000000000
12.605000000001,0.999253978061,-0.038619778974,0.000745743664,0.499254256336,0.500000000000
12.610000000001,0.999048389322,-0.043615545301,0.000951157896,0.499048842104,0.500000000000
12.615000000001,0.998817824426,-0.048610221240,0.001181476805,0.498818523195,0.500000000000
12.620000000001,0.998562289135,-0.053603681927,0.001436677358,0.498563322642,0.500000000000
12.625000000001,0.998281789840,-0.058595802525,0.001716734037,0.498283265963,0.500000000000
12.630000000001,0.997976333552,-0.063586458231,0.002021618835,0.497978381165,0.500000000000
12.635000000001,0.997645927907,-0.068575524278,0.002351301265,0.497648698735,0.500000000000
12.640000000001,0.997290581166,-0.073562875941,0.002705748358,0.497294251641,0.500000000000
12.645000000001,0.996910302213,-0.078548388536,0.003084924671,0.496915075329,0.500000000000
12.650000000001,0.996505100554,-0.083531937425,0.003488792285,0.496511207715,0.500000000000
12.655000000001,0.996074986319,-0.088513398021,0.003917310815,0.496082689185,0.500000000000
12.660000000001,0.995619970261,-0.093492645785,0.004370437408,0.495629562592,0.500000000000
12.665000000001,0.995140063757,-0.098469556239,0.004848126753,0.495151873247,0.500000000000
12.670000000001,0.994635278802,-0.103444004959,0.005350331081,0.494649668919,0.500000000000
12.675000000001,0.994105628017,-0.108415867584,0.005877000172,0.494122999828,0.500000000000
12.680000000001,0.993551124643,-0.113385019818,0.006428081360,0.493571918640,0.500000000000
12.685000000001,0.992971782543,-0.118351337432,0.007003519536,0.492996480464,0.500000000000
12.690000000001,0.992367616200,-0.123314696270,0.007603257158,0.492396742842,0.500000000000
12.695000000001,0.991738640719,-0.128274972246,0.008227234252,0.491772765747,0.500000000000
12.700000000001,0.991084871823,-0.133232041354,0.008875388422,0.491124611578,0.500000000000
12.705000000001,0.990406325857,-0.138185779669,0.009547654851,0.490452345148,0.500000000000
12.710000000001,0.989703019784,-0.143136063346,0.010243966315,0.489756033685,0.500000000000
12.715000000001,0.988974971187,-0.148082768629,0.010964253182,0.489035746817,0.500000000000
12.720000000001,0.988222198268,-0.153025771851,0.011708443425,0.488291556574,0.500000000000
12.725000000001,0.987444719845,-0.157964949436,0.012476462625,0.487523537375,0.500000000000
12.730000000001,0.986642555355,-0.162900177905,0.013268233981,0.486731766019,0.500000000000
12.735000000001,0.985815724853,-0.167831333879,0.014083678316,0.485916321684,0.500000000000
12.740000000001,0.984964249009,-0.172758294078,0.014922714086,0.485077285913,0.500000000000
12.745000000001,0.984088149111,-0.177680935329,0.015785257390,0.484214742610,0.500000000000
12.750000000001,0.983187447059,-0.182599134566,0.016671221972,0.483328778028,0.500000000000
12.755000000001,0.982262165373,-0.187512768834,0.017580519238,0.482419480762,0.500000000000
12.760000000001,0.981312327184,-0.192421715292,0.018513058258,0.481486941742,0.500000000000
12.765000000001,0.980337956238,-0.197325851217,0.019468745779,0.480531254220,0.500000000000
12.770000000001,0.979339076894,-0.202225054007,0.020447486234,0.479552513766,0.500000000000
12.775000000001,0.978315714124,-0.207119201181,0.021449181749,0.478550818251,0.500000000000
12.780000000001,0.977267893512,-0.212008170385,0.022473732155,0.477526267845,0.500000000000
12.785000000001,0.976195641254,-0.216891839396,0.023521034998,0.476478965001,0.500000000000
12.790000000001,0.975098984155,-0.221770086123,0.024590985549,0.475409014450,0.500000000000
12.795000000001,0.973977949633,-0.226642788609,0.025683476814,0.474316523186,0.500000000000
12.800000000001,0.972832565713,-0.231509825037,0.026798399544,0.473201600455,0.500000000000
12.805000000001,0.971662861029,-0.236371073731,0.027935642248,0.472064357751,0.500000000000
12.810000000001,0.970468864824,-0.241226413161,0.029095091203,0.470904908796,0.500000000000
12.815000000001,0.969250606948,-0.246075721943,0.030276630465,0.469723369535,0.500000000000
12.820000000001,0.968008117858,-0.250918878845,0.031480141880,0.468519858119,0.500000000000
12.825000000001,0.966741428615,-0.255755762788,0.032705505100,0.467294494900,0.500000000000
12.830000000001,0.965450570886,-0.260586252850,0.033952597587,0.466047402412,0.500000000000
12.835000000001,0.964135576944,-0.265410228270,0.035221294635,0.464778705365,0.500000000000
12.840000000001,0.962796479662,-0.270227568447,0.036511469374,0.463488530625,0.500000000000
12.845000000001,0.961433312519,-0.275038152950,0.037822992789,0.462177007211,0.500000000000
12.850000000001,0.960046109593,-0.279841861513,0.039155733727,0.460844266272,0.500000000000
12.855000000001,0.958634905564,-0.284638574044,0.040509558917,0.459490441083,0.500000000000
12.860000000001,0.957199735712,-0.289428170625,0.041884332976,0.458115667024,0.500000000000
12.865000000001,0.955740635917,-0.294210531518,0.043279918428,0.456720081572,0.500000000000
12.870000000001,0.954257642656,-0.298985537162,0.044696175716,0.455303824284,0.500000000000
12.875000000001,0.952750793003,-0.303753068183,0.046132963215,0.453867036784,0.500000000000
12.880000000001,0.951220124631,-0.308513005394,0.047590137249,0.452409862751,0.500000000000
12.885000000001,0.949665675804,-0.313265229796,0.049067552099,0.450932447900,0.500000000000
12.890000000001,0.948087485385,-0.318009622583,0.050565060028,0.449434939972,0.500000000000
12.895000000001,0.946485592829,-0.322746065146,0.052082511284,0.447917488716,0.500000000000
12.900000000001,0.944860038182,-0.327474439074,0.053619754123,0.446380245876,0.500000000000
12.905000000001,0.943210862083,-0.332194626158,0.055176634824,0.444823365175,0.500000000000
12.910000000001,0.941538105761,-0.336906508394,0.056752997699,0.443247002300,0.500000000000
12.915000000001,0.939841811037,-0.341609967985,0.058348685113,0.441651314886,0.500000000000
12.920000000001,0.938122020315,-0.346304887345,0.059963537499,0.440036462500,0.500000000000
12.925000000001,0.936378776592,-0.350991149100,0.061597393373,0.438402606626,0.500000000000
12.930000000001,0.934612123449,-0.355668636095,0.063250089351,0.436749910649,0.500000000000
12.935000000001,0.932822105051,-0.360337231392,0.064921460164,0.435078539836,0.500000000000
12.940000000001,0.931008766149,-0.364996818278,0.066611338676,0.433388661323,0.500000000000
12.945000000001,0.929172152076,-0.369647280262,0.068319555902,0.431680444097,0.500000000000
12.950000000001,0.927312308748,-0.374288501083,0.070045941022,0.429954058978,0.500000000000
12.955000000001,0.925429282661,-0.378920364711,0.071790321396,0.428209678603,0.500000000000
12.960000000001,0.923523120890,-0.383542755350,0.073552522591,0.426447477409,0.500000000000
12.965000000001,0.921593871088,-0.388155557440,0.075332368386,0.424667631614,0.500000000000
12.970000000001,0.919641581488,-0.392758655661,0.077129680798,0.422870319201,0.500000000000
12.975000000001,0.917666300897,-0.397351934937,0.078944280099,0.421055719901,0.500000000000
12.980000000001,0.915668078695,-0.401935280434,0.080775984829,0.419224015171,0.500000000000
12.985000000001,0.913646964840,-0.406508577571,0.082624611819,0.417375388180,0.500000000000
12.990000000001,0.911603009858,-0.411071712014,0.084489976209,0.415510023791,0.500000000000
12.995000000001,0.909536264848,-0.415624569686,0.086371891463,0.413628108536,0.500000000000
13.000000000001,0.907446781478,-0.420167036765,0.088270169392,0.411729830608,0.500000000000
13.005000000001,0.905334611987,-0.424698999690,0.090184620169,0.409815379831,0.500000000000
13.010000000001,0.903199809177,-0.429220345163,0.092115052351,0.407884947649,0.500000000000
13.015000000001,0.901042426419,-0.433730960149,0.094061272896,0.405938727104,0.500000000000
13.020000000001,0.898862517648,-0.438230731883,0.096023087184,0.403976912816,0.500000000000
13.025000000001,0.896660137360,-0.442719547873,0.098000299034,0.401999700965,0.500000000000
13.030000000001,0.894435340616,-0.447197295896,0.099992710728,0.400007289271,0.500000000000
13.035000000001,0.892188183034,-0.451663864011,0.102000123027,0.397999876973,0.500000000000
13.040000000001,0.889918720795,-0.456119140552,0.104022335189,0.395977664811,0.500000000000
13.045000000001,0.887627010634,-0.460563014139,0.106059144996,0.393940855003,0.500000000000
13.050000000001,0.885313109844,-0.464995373674,0.108110348769,0.391889651231,0.500000000000
13.055000000001,0.882977076272,-0.469416108349,0.110175741389,0.389824258611,0.500000000000
13.060000000001,0.880618968319,-0.473825107646,0.112255116318,0.387744883682,0.500000000000
13.065000000001,0.878238844938,-0.478222261340,0.114348265620,0.385651734379,0.500000000000
13.070000000001,0.875836765632,-0.482607459502,0.116454979983,0.383545020016,0.500000000000
13.075000000001,0.873412790452,-0.486980592503,0.118575048737,0.381424951262,0.500000000000
13.080000000001,0.870966979998,-0.491341551014,0.120708259877,0.379291740123,0.500000000000
13.085000000001,0.868499395414,-0.495690226013,0.122854400082,0.377145599918,0.500000000000
13.090000000001,0.866010098391,-0.500026508781,0.125013254742,0.374986745258,0.500000000000
